"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 00:55:27","","start issue","Rebased version of region extraction"
"issue_closed","898","nilearn","nilearn","AlexandreAbraham","2015-12-11 08:39:47","","closed issue","Rebased version of region extraction"
"pull_request_title","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 00:55:26","","3421a088716e4b5aaa06c3b8d34b3198ee9a5534","Rebased version of region extraction"
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-13 16:02:28","Added an incomplete code of AutoExtractor to show a progress","ecac0595b63c4139e70df75e0ffd5338289c2059",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-19 18:17:31","A simple threshold extractor
Voxel Ratio Extractor or Auto threshold extractor","0c809b488fb4a9a34acd0b0be914e32a6038b81d",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-20 08:09:47","Remove obsolete file","a1a9b9750c7c61f8e8857727cf5fe7b2b66480f1",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-22 11:54:53","Simple code for a Voxel Ratio Region Extraction","26b45754898348454979d609adf39dd4cebb1c62",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-26 20:24:02","Made code more simplified limiting to one class for two methods and
added documentation for upto now parameters or arguments.","20ac84c2be13eaafa561493617c21f29343d6388",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-29 13:01:03","Addressed some recent comments. Making code a bit looks nicer and
meaningful documentation","e5a2ddadb79ac74a63b44f3735c0ee503626a8f0",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-07-30 12:14:48","Preliminary changes committed to shift to new branch","6c01cc53a90afdcabcc8aca10e9896eb1d73de57",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-08-04 11:08:59","Integrated NiftiMapsMasker with Region Extractor","1d3c3c95dfc45347faf773f5d573f87b13ae2aa3",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-09 18:39:22","Addressed almost all the comments and made changes to the documentation
and changed/removed the names of the conflict in class variables and return
variables","6fa81f3ca79c9055e6f29fe6be34b4f2234b9855",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-16 15:31:38","Made code factorization and functions more usable privately","f18c662afa460974f5622144be0ae9ff6ff9f54a",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-18 11:23:33","Added an example which works for 3D map
Made code factorization and adaptability to useable functions","36696defb4ee3d2ed354393a2e40bb72fa1f3510",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-23 10:45:41","Added another example showing a canica maps region extraction","9f0d3fb8593e2861f383aa7184e7ce6e1a09997a",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-24 15:03:24","Added tests and made some modifications in main class object and functions","2286e6c65d53e003568381a94db5423394dfbe08",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-09-25 15:31:51","Added new files and nilearn external dependencies","889e3c34506da01a4a05340c422be20a56dae878",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-12 13:52:48","Addressed Gael's reviews and comments","998f0293394235214de660a0444167d3bd52d2bd",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-12 14:12:07","Trying to fix Travis failure","47b66d6139384d21ae2ca1b4b86147a0334e6581",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-13 08:01:58","Trying to fix some failures","6289af2c478030cb0a0f9d33261eda6376ee14c3",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-16 12:09:00","Fixed comments made by Alex","cf26fcdc8942b4b8e16b95adcca548412663f3cc",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-16 13:15:16","An example shows region extraction using Smith Atlas RSN10","902e266ad027769f462c4b08ee101f75458889f3",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-16 14:46:50","Changed accordingly ""thresholding_strategy"" in tests files.","b6a3156618b811dcec9e58c2e994b9d5849b985f",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-10-27 10:14:16","Fixed comments naming for the functions, removing dtype file from skimage","60ed33404dfa08afe14c9c2aaa796c2d17594a5a",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-02 22:33:00","Addresssed comments: changed design for fit and transform utilising NiftiMapsMasker.
and comments made by Alex.","0475577d6082541c0b75b1a3665c0236a922750d",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-03 09:30:01","Corrected mistakes","659753b59d09c38a1462e073fa94744c50ad6ba2",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-08 18:41:04","Addressed comments, threshold_img, connected_regions, tests for skimage","755780e1780497b31d1e2e30a634b34800f2b137",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-08 20:11:33","Minor changes","bee579bc0ae87c2a6188155a31b26fd44cfea8c6",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-09 13:16:22","Ported code check_threshold from displays to extmath
check_threshold is basically data operation function on a valid thresholds.","e719df27f0f2d39376b89c8248a732f1a85c6c3f",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-09 14:22:18","Trying to increase coverage
Adding tests files for missing lines in skimage random walker","650347858460269ac50099b7c05eb60318a1744c",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-19 12:08:55","Addressed comments and trying to make coverage pass on external code","96c35e6cd89cf3ba1dced800f82bd5253b93a906",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-23 11:54:37","Addressed comments made nby Gael","42e438b6b78ec870e176a17b14f73ac0fdc9d874",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-23 14:38:17","Trying to fix coverage decrease lines of code","c431eaae66d70feace287969fe019380e9b646c7",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-23 18:51:37","Coverage","925bd6642d92fa05070564c809b36e0b43e23e7c",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-23 21:00:23","Trying to increase coverage again","9f05b7981beb3dd09f33ec3fabd0cb208c98ead2",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-11-26 08:03:51","Addressed Loic comments
Documenation corrected
more specific tests in region extractor","a7a171748348898e190ac584d47cbf32ffe68500",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-01 22:14:44","Addressed Gael comments, examples suited for notebooks style","9e9a5920535e9a72cf06cf16b9fdc5d95d5a6731",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-02 14:28:12","check_threshold into new location and addressed comments for enhancement","235e5529f9eb0a941b0712b6562308a936cd326f",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-03 15:39:05","Added notebook example and documentation and some comments are addressed","b851452bfc933f78ee1c4e42188744a8c5f14c52",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-07 10:08:51","Addressed region size in voxel volume, statistical maps example in manipulating visualizing","8a13a4de58d75689b9c1a7072b63376ff62e2750",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-08 17:19:44","Addressed comments made by Bertrand","8f8738f9d4b88d82b5c68ce134d90f407f2d539d",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-08 17:43:23","Changed min_region_size documentation in RegionExtractor","0e4831673877ae78606d889c68307bcaf38b2633",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-09 15:58:57","Version inclusions","00bea9eecc84ff9e0d4b7caa9fc70dfa4b8fd74d",""
"pull_request_commit","898","nilearn","nilearn","KamalakerDadi","2015-12-10 14:17:32","Addressed comments made by Loic","83f2c29091567d3e005d670e2617b8d9a9eccc38",""
"pull_request_commit","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 00:24:40","Merge branch 'master' into pr_651","8ca206ca215e2f70eaeb94802a6881727fac55f9",""
"pull_request_commit","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 00:54:54","Add Regions to module reference","20f544acf03c8e0d57c6b5cbe3a031ece85484a2",""
"pull_request_commit","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 01:01:54","Improve doc situation","96611dde5e82f8dff8a0ac4d4f3bd5c84551416e",""
"pull_request_commit","898","nilearn","nilearn","GaelVaroquaux","2015-12-11 01:23:24","Iter on docs","3421a088716e4b5aaa06c3b8d34b3198ee9a5534",""
