"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","834","nilearn","nilearn","mrahim","2015-11-07 10:34:36","Fix #833 + test
","start issue","Spacenet classifier accuracy score"
"issue_closed","834","nilearn","nilearn","lesteve","2015-11-16 09:48:57","","closed issue","Spacenet classifier accuracy score"
"pull_request_title","834","nilearn","nilearn","mrahim","2015-11-07 10:34:36","Fix #833 + test
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","Spacenet classifier accuracy score"
"pull_request_merged","834","nilearn","nilearn","lesteve","2015-11-16 09:48:57","Spacenet classifier accuracy score","64911c7a6a247761cf0333bbf4175284c811c9f6","Pull request merge from mrahim/nilearn:spacenet_fix to nilearn/nilearn:master"
"issue_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:01:55","In general it's better to open an issue before rolling a PR for it, as this leaves time for community discussion and reflections on the underlying issue. It seems you opened the issue and the PR at the same time ;)

OK thanks, I'll find time to review it.
","",""
"issue_comment","834","nilearn","nilearn","lesteve","2015-11-16 09:48:53","Looks good, Travis is passing so I am going to merge this one. Thanks a lot!
","",""
"pull_request_commit_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:07:46","I'd simplify the test. Ideally the prototype should be `test_*()`, with no args or kwargs. Also, most of the parameters you setting in SpaceNetClassifier are either irrelevant, or are already the default.
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/tests/test_space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:09:51","Missing doc for `sample_weight` param.
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:11:15","Should be "" w.r.t  y.""
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:14:35","Are we sure these hard-coded URLs won't change one day ?
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","dohmatob","2015-11-07 11:14:43","Missing "".""
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","mrahim","2015-11-07 11:28:46","I don't know, I just copy-paste your docstring :)
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","bthirion","2015-11-09 22:13:01","between regions with equivalent Spearman correlation.
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","bthirion","2015-11-09 22:15:48","Could the test be a bit more specific ?
Could you add a test to ensure that  the new loss is actually used by default ?
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/tests/test_space_net.py')"
"pull_request_commit_comment","834","nilearn","nilearn","mrahim","2015-11-10 10:51:33","What do you mean by the new loss ? the classification accuracy ? 
","73b547ffda4f30f0f58ec4e9738acf9582ed8383","(None, '', u'nilearn/decoding/tests/test_space_net.py')"
