"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","404","idan","oauthlib","rhaining","2015-12-15 20:32:03","Per RFC 3986 section 3.4, query strings should be allowed to include forward slashes `/` & `?`.
http://tools.ietf.org/html/rfc3986#section-3.4

>  The query component is indicated by the first question
>   mark (""?"") character and terminated by a number sign (""#"") character
>   or by the end of the URI.
> 
> The characters slash (""/"") and question mark (""?"") may represent data
>   within the query component.

Can we update https://github.com/idan/oauthlib/blob/master/oauthlib/common.py#L112 to include these characters?

Otherwise, oauthlib throws the error ala:

> Error trying to decode a non urlencoded string.

https://github.com/idan/oauthlib/blob/master/oauthlib/common.py#L131

thanks!
","start issue","Query strings should be able to include forward slashes `/`"
"issue_closed","404","idan","oauthlib","thedrow","2016-03-14 09:48:05","","closed issue","Query strings should be able to include forward slashes `/`"
"issue_comment","404","idan","oauthlib","Bramas","2016-01-18 22:07:27","I totally agree with this.
","",""
"issue_comment","404","idan","oauthlib","macrojames","2016-01-18 22:21:48","I also read colons are allowed. I have issues with this at the moment, because some libs won't encode the redirect uris 
","",""
"issue_comment","404","idan","oauthlib","rhaining","2016-03-14 18:04:49","@thedrow awesome! thanks so much for fixing this. 
","",""
