"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1148","nilearn","nilearn","ahoyosid","2016-06-23 13:04:06","The aim of this PR is to add some scikit-learn backports used on  #698,  splitting in two the PR to help the reviewers. It also address the issue #1134, checking the consistency of length between X and y.

``` python
# Remove one sample from y_train
y_train = y_train[:-1]

decoder = SpaceNetClassifier(memory=""nilearn_cache"", penalty='graph-net',
                             screening_percentile=100)
decoder.fit(X_train, y_train)

y_pred = decoder.predict(X_test)
accuracy = (y_pred == y_test).mean() * 100.
print(""Graph-net classification accuracy : %g%%"" % accuracy)
```

Now it raises the error:

``` python
ValueError: Found arrays with inconsistent numbers of samples: [125 126]
```
","start issue","[MRG] Scikit-learn backports: Checking length of inputs"
"issue_closed","1148","nilearn","nilearn","AlexandreAbraham","2016-07-21 10:49:46","","closed issue","[MRG] Scikit-learn backports: Checking length of inputs"
"pull_request_title","1148","nilearn","nilearn","ahoyosid","2016-06-23 13:04:06","The aim of this PR is to add some scikit-learn backports used on  #698,  splitting in two the PR to help the reviewers. It also address the issue #1134, checking the consistency of length between X and y.

``` python
# Remove one sample from y_train
y_train = y_train[:-1]

decoder = SpaceNetClassifier(memory=""nilearn_cache"", penalty='graph-net',
                             screening_percentile=100)
decoder.fit(X_train, y_train)

y_pred = decoder.predict(X_test)
accuracy = (y_pred == y_test).mean() * 100.
print(""Graph-net classification accuracy : %g%%"" % accuracy)
```

Now it raises the error:

``` python
ValueError: Found arrays with inconsistent numbers of samples: [125 126]
```
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","[MRG] Scikit-learn backports: Checking length of inputs"
"pull_request_merged","1148","nilearn","nilearn","AlexandreAbraham","2016-07-21 10:49:46","[MRG] Scikit-learn backports: Checking length of inputs","c5adb6c43ec625d457617685f260bde6eb1cdb1d","Pull request merge from ahoyosid/nilearn:check_inputs to nilearn/nilearn:master"
"issue_comment","1148","nilearn","nilearn","AlexandreAbraham","2016-07-21 10:49:44","Thanks!
","",""
"issue_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-01 10:19:02","> can someone among you look this PR up?

Sure, this is my top priority to look into. I might take some time to comment since I am new to look how backporting works in nilearn.

You may have to change title because your PR majorly addresses scikit-learn back ports.
","",""
"issue_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-07 12:44:34","Now that PR #1169 is merged. You can clean your PR a bit to remove dependencies related to < 0.14 (if I am not wrong).

Hopefully, this can also help us to solve coverage problem too.
","",""
"issue_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-18 08:17:21","can you add tests to space net failure ?
","",""
"issue_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-18 20:45:07","There are still some comments hanging. The comments which are made regarding extra spaces. Otherwise LGTM.
","",""
"issue_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-19 18:24:59","Any reviews ? @AlexandreAbraham @lesteve @aabadie @GaelVaroquaux 
","",""
"pull_request_commit_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-12 20:32:39","I think this extra space is not necessary
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","(4, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-12 20:32:53","same here
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-12 20:32:59","same here
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-12 20:33:54","Do you think we should first `try` higher version and then except `ImportError` lesser versions ?
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","(None, '', u'nilearn/_utils/fixes/__init__.py')"
"pull_request_commit_comment","1148","nilearn","nilearn","KamalakerDadi","2016-07-12 20:35:26","Sorry, I didnt get this. Aren't you using this file for versions lesser than 0.17 ?
","6e38eda6c3ba6e600a3cd4c779f7735c70576bb5","(None, '', u'nilearn/_utils/fixes/scikit_learn_validation.py')"
