"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","263","idan","oauthlib","singingwolfboy","2014-09-12 02:50:24","","start issue","Make scope change warning more informative"
"issue_closed","263","idan","oauthlib","ib-lundgren","2014-09-12 10:14:23","","closed issue","Make scope change warning more informative"
"pull_request_title","263","idan","oauthlib","singingwolfboy","2014-09-12 02:50:24","","55d89cdcfd311add19d15aad975c949c1f3d8cf7","Make scope change warning more informative"
"pull_request_merged","263","idan","oauthlib","ib-lundgren","2014-09-12 10:14:23","Make scope change warning more informative","ddad7659465841808303484a9ed33d37c63a0452","Pull request merge from singingwolfboy/oauthlib:scope-change-warning-info to idan/oauthlib:master"
"issue_comment","263","idan","oauthlib","ib-lundgren","2014-09-12 10:14:19","Looks good to me :)
","",""
"pull_request_commit","263","idan","oauthlib","singingwolfboy","2014-09-12 02:49:31","Make scope change warning more informative","55d89cdcfd311add19d15aad975c949c1f3d8cf7",""
