"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","287","idan","oauthlib","ib-lundgren","2014-10-29 15:03:38","To make new releases less disruptive features going away or APIs being changed in backwards incompatible ways should have deprecation warnings added first. When these deprecation warnings have lived live in a release for X amount of time then the breaking change can be applied.

Should update the release process with these details.
","start issue","Features and API changes should be deprecated before being removed"
"issue_comment","287","idan","oauthlib","thieman","2014-11-02 14:46:09","It may also be worth bumping up to 1.x.x and using semantic versioning to indicate when breaking changes have been made.
","",""
"issue_comment","287","idan","oauthlib","ib-lundgren","2014-11-06 19:49:17","@thieman fully agree. 
","",""
