"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1456","nilearn","nilearn","TheChymera","2017-05-17 19:23:00","This prevents the `plotting.plot_roi` function crashing with

```
  File ""/home/chymera/src/SAMRI/samri/plotting/maps.py"", line 146, in atlas_label
    plotting.plot_roi(roi, bg_img=anat, black_bg=black_bg, threshold=None)
  File ""/usr/lib64/python3.4/site-packages/nilearn/plotting/img_plotting.py"", line 659, in plot_roi
    vmin=vmin, vmax=vmax, **kwargs)
TypeError: _plot_img_with_bg() got multiple values for keyword argument 'threshold'
```

if a threshold parameter is passed. ","start issue","setting the default threshold value in the correct position"
"issue_closed","1456","nilearn","nilearn","GaelVaroquaux","2017-06-15 16:49:51","","closed issue","setting the default threshold value in the correct position"
"pull_request_title","1456","nilearn","nilearn","TheChymera","2017-05-17 19:23:00","This prevents the `plotting.plot_roi` function crashing with

```
  File ""/home/chymera/src/SAMRI/samri/plotting/maps.py"", line 146, in atlas_label
    plotting.plot_roi(roi, bg_img=anat, black_bg=black_bg, threshold=None)
  File ""/usr/lib64/python3.4/site-packages/nilearn/plotting/img_plotting.py"", line 659, in plot_roi
    vmin=vmin, vmax=vmax, **kwargs)
TypeError: _plot_img_with_bg() got multiple values for keyword argument 'threshold'
```

if a threshold parameter is passed. ","7bab2b0ef7680fbcbb67596999a34fd11ff0e06d","setting the default threshold value in the correct position"
"pull_request_merged","1456","nilearn","nilearn","GaelVaroquaux","2017-06-15 16:49:51","setting the default threshold value in the correct position","f1069cbfe20b37776c468c039ae7212a4ad8e4b2","Pull request merge from TheChymera/nilearn:thresh to nilearn/nilearn:master"
"issue_comment","1456","nilearn","nilearn","GaelVaroquaux","2017-05-29 08:03:40","Sorry for coming up with yet another comment on a PR that is a good one, but:

It would be good to add a test in nilearn/plotting/tests/test_img_plotting.py that tests exactly the problem that you report. It's a well testable problem, and adding a test will make our codebase more robust.

Thanks!","",""
"issue_comment","1456","nilearn","nilearn","GaelVaroquaux","2017-06-15 16:49:46","Thanks for the tests. Merging.","",""
"issue_comment","1456","nilearn","nilearn","bthirion","2017-06-12 21:43:02","LGTM.","",""
"issue_comment","1456","nilearn","nilearn","KamalakerDadi","2017-05-18 19:58:12","Thanks for your PR.

There are few things need to be done before merge.

- ```threshold=threshold``` is missed specifying in ```_plot_img_with_bg```. By specifying that, user can now pass their threshold to rois, if needed.
- In the ```plot_roi``` docstring at parameter ```threshold```. You should add ```default=0.5```.
- Add a Notes section above See Also. In Notes, adding a single line saying that ""A very small threshold is applied by default to eliminate numerical noise from the images background. Otherwise, images will be plotted with background noise.""

See issue #443 for more discussion on this. Somehow that issue got closed without addressing. 
","",""
"issue_comment","1456","nilearn","nilearn","KamalakerDadi","2017-05-29 07:40:29","Thanks. LGTM.","",""
"issue_comment","1456","nilearn","nilearn","KamalakerDadi","2017-06-08 12:10:55","Apparently this PR should close issue #1248 ","",""
