"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","163","idan","oauthlib","lepture","2013-05-28 09:15:53","Clean some whitespace.
","start issue","clean whitespace, fix blank lines according to pep8"
"issue_closed","163","idan","oauthlib","ib-lundgren","2013-05-28 14:58:18","","closed issue","clean whitespace, fix blank lines according to pep8"
"pull_request_title","163","idan","oauthlib","lepture","2013-05-28 09:15:53","Clean some whitespace.
","52d26568d1221baab3a4d759819d43f3cd10f9b1","clean whitespace, fix blank lines according to pep8"
"pull_request_merged","163","idan","oauthlib","ib-lundgren","2013-05-28 14:58:18","clean whitespace, fix blank lines according to pep8","12d56365a5be8d00c4a7cd5318e9f898b0567f38","Pull request merge from lepture/oauthlib:code-style to idan/oauthlib:master"
"issue_comment","163","idan","oauthlib","ib-lundgren","2013-05-28 14:58:16","Looks good to me =)
","",""
"pull_request_commit","163","idan","oauthlib","lepture","2013-05-28 09:07:51","clean whitespace, fix blank lines according to pep8","52d26568d1221baab3a4d759819d43f3cd10f9b1",""
