"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","9","idan","oauthlib","ib-lundgren","2012-03-15 22:39:09","","start issue","Ignore Vim .swp files"
"issue_closed","9","idan","oauthlib","kennethreitz","2012-03-15 22:39:40","","closed issue","Ignore Vim .swp files"
"pull_request_title","9","idan","oauthlib","ib-lundgren","2012-03-15 22:39:09","","5f76b1485649278d690c1ab35a5237ad33b128c2","Ignore Vim .swp files"
"pull_request_merged","9","idan","oauthlib","kennethreitz","2012-03-15 22:39:40","Ignore Vim .swp files","4cd72a97f8dbf8a2878bbfb2c5353ab69104f7fe","Pull request merge from ib-lundgren/oauthlib:Viiiiim to idan/oauthlib:master"
"issue_comment","9","idan","oauthlib","kennethreitz","2012-03-15 22:39:38",":cake:
","",""
"pull_request_commit","9","idan","oauthlib","ib-lundgren","2012-03-15 22:37:56","Ignore Vim .swp files","5f76b1485649278d690c1ab35a5237ad33b128c2",""
