"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","335","idan","oauthlib","st4lk","2015-03-26 18:12:05","If i understand correctly the OAuth 1.0a, https://oauthlib.readthedocs.org/en/latest/oauth1/client.html have some inaccuracies. For example, to obtain access token and access secret we need to provide both request token and request secret, not just request secret.
","start issue","Precise oauth1 client workflow in documentation"
"issue_closed","335","idan","oauthlib","ib-lundgren","2015-04-02 11:23:35","","closed issue","Precise oauth1 client workflow in documentation"
"pull_request_title","335","idan","oauthlib","st4lk","2015-03-26 18:12:05","If i understand correctly the OAuth 1.0a, https://oauthlib.readthedocs.org/en/latest/oauth1/client.html have some inaccuracies. For example, to obtain access token and access secret we need to provide both request token and request secret, not just request secret.
","4cc868b45ef7291dba89162551754c0be8a2baf9","Precise oauth1 client workflow in documentation"
"pull_request_merged","335","idan","oauthlib","ib-lundgren","2015-04-02 11:23:35","Precise oauth1 client workflow in documentation","d69cbbbf42a3affb4259654e114e505a502be515","Pull request merge from st4lk/oauthlib:oauth1_docs to idan/oauthlib:master"
"issue_comment","335","idan","oauthlib","ib-lundgren","2015-04-02 11:23:26","Looks good to me :) Thanks for fixing this!
","",""
"pull_request_commit","335","idan","oauthlib","st4lk","2015-03-26 18:09:22","precise oauth1 client workflow","4cc868b45ef7291dba89162551754c0be8a2baf9",""
