"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","476","idan","oauthlib","MatanTubul","2017-05-14 08:40:24","Hi,

Does this tool support Microsoft accounts like live or Hotmail?
i am trying to authenticate to:

> https://login.microsoftonline.com","start issue","Support on microsoft online"
"issue_closed","476","idan","oauthlib","thedrow","2017-08-30 07:41:38","","closed issue","Support on microsoft online"
"issue_comment","476","idan","oauthlib","datatalking","2017-08-29 06:19:42","No. All Microsoft products use Microsoft code. .net etc.","",""
"issue_comment","476","idan","oauthlib","thedrow","2017-08-30 07:41:38","That's incorrect. It is an OAuth2 API and you can use something like [requests-oauth2](https://github.com/maraujop/requests-oauth2) to authenticate with it.","",""
