"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","375","idan","oauthlib","jvanasco","2015-08-11 19:13:24","`invalidate_request_token` (https://github.com/idan/oauthlib/blob/master/oauthlib/oauth1/rfc5849/request_validator.py#L425-L449) says this:

`:returns: The rsa public key as a string.`

that's the same return value as `get_rsa_key` above.

the only function that calls this expects no return value:

https://github.com/idan/oauthlib/blob/master/oauthlib/oauth1/rfc5849/endpoints/access_token.py#L110-L113
","start issue","oauth1 - `invalidate_request_token` docstring error"
"issue_closed","375","idan","oauthlib","thedrow","2015-08-16 12:06:48","","closed issue","oauth1 - `invalidate_request_token` docstring error"
