"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","72","idan","oauthlib","tomchristie","2012-11-16 14:23:58","Tedious pull req to fix up the link to match the text so it doesn't display a trailing underscore.
","start issue","Fix link (Was displaying trailing underscore)"
"issue_closed","72","idan","oauthlib","ib-lundgren","2012-11-16 14:42:15","","closed issue","Fix link (Was displaying trailing underscore)"
"pull_request_title","72","idan","oauthlib","tomchristie","2012-11-16 14:23:58","Tedious pull req to fix up the link to match the text so it doesn't display a trailing underscore.
","79824fd90dbb0e9a68d4d602263f8950f308ad15","Fix link (Was displaying trailing underscore)"
"pull_request_merged","72","idan","oauthlib","ib-lundgren","2012-11-16 14:42:15","Fix link (Was displaying trailing underscore)","27bed6d3dc40cfe2826a5f510112b880ff4d4687","Pull request merge from Unknown:master to idan/oauthlib:master"
"issue_comment","72","idan","oauthlib","ib-lundgren","2012-11-16 14:42:11","Sorry, I should have picked up on that.
","",""
"pull_request_commit","72","idan","oauthlib","tomchristie","2012-11-16 14:22:18","Fix link (had trailing underscore)","79824fd90dbb0e9a68d4d602263f8950f308ad15",""
