"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","486","idan","oauthlib","skion","2017-09-12 21:51:39","Hm, this should have gone in with 9e4ac2ca22ecaf260b67ef6a93dd06b6eedb1da7","start issue","Fix AccountSelectionRequired typo."
"issue_closed","486","idan","oauthlib","thedrow","2017-09-17 11:20:36","","closed issue","Fix AccountSelectionRequired typo."
"pull_request_title","486","idan","oauthlib","skion","2017-09-12 21:51:39","Hm, this should have gone in with 9e4ac2ca22ecaf260b67ef6a93dd06b6eedb1da7","61e19140b3310aade36ffd251dcf4c35b41cd36b","Fix AccountSelectionRequired typo."
"issue_comment","486","idan","oauthlib","skion","2017-09-12 22:20:38","No, actually #468 seems to have been outdated, so this is a fix-up for that...","",""
"issue_comment","486","idan","oauthlib","thedrow","2017-09-17 11:20:36","Oh I already applied this today. I missed your PR :)
Thanks anyway!","",""
"pull_request_commit","486","idan","oauthlib","skion","2017-09-12 21:50:44","Fix AccountSelectionRequired typo.","61e19140b3310aade36ffd251dcf4c35b41cd36b",""
