"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","148","aio-libs","aioredis","pyup-bot","2016-09-27 12:10:55","hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
","start issue","Pin hiredis to latest version 0.2.0"
"issue_closed","148","aio-libs","aioredis","asvetlov","2016-09-27 13:12:49","","closed issue","Pin hiredis to latest version 0.2.0"
"pull_request_title","148","aio-libs","aioredis","pyup-bot","2016-09-27 12:10:55","hiredis is not pinned to a specific version.

I'm pinning it to the latest version **0.2.0** for now.
### Changelog

> ### 0.2.0
> - Allow usage of setuptools
> - Upgrade to latest hiredis including basic Windows support
> - Expose hiredis maxbuf settings in python
> ### 0.1.6
> - Updated with hiredis 0.12.1 — now only uses Redis parser, not entire library (30).
> ### 0.1.5
> - Fix memory leak when many reader instances are created (see 26).
> ### 0.1.4
> - Allow any buffer compatible object as argument to feed (see 22).
> ### 0.1.3
> - Allow `protocolError` and `replyError` to be any type of callable (see 21).
> ### 0.1.2
> - Upgrade hiredis to 0.11.0 to support deeply nested multi bulk replies.

_Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you._

Happy merging! 🤖
","c0bf0d30be957cd6868dbb59e4820bb436024259","Pin hiredis to latest version 0.2.0"
"issue_comment","148","aio-libs","aioredis","coveralls","2016-09-27 13:08:27","[![Coverage Status](https://coveralls.io/builds/8071124/badge)](https://coveralls.io/builds/8071124)

Coverage remained the same at 97.181% when pulling **c0bf0d30be957cd6868dbb59e4820bb436024259 on pyup-pin-hiredis-0.2.0** into **636c2131bca0178603f1563823c4bf880eacd5da on master**.
","",""
"issue_comment","148","aio-libs","aioredis","coveralls","2016-09-27 13:08:27","[![Coverage Status](https://coveralls.io/builds/8071124/badge)](https://coveralls.io/builds/8071124)

Coverage remained the same at 97.181% when pulling **c0bf0d30be957cd6868dbb59e4820bb436024259 on pyup-pin-hiredis-0.2.0** into **636c2131bca0178603f1563823c4bf880eacd5da on master**.
","",""
"pull_request_commit","148","aio-libs","aioredis","pyup-bot","2016-09-27 12:10:54","Pin hiredis to latest version 0.2.0","c0bf0d30be957cd6868dbb59e4820bb436024259",""
