"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1497","nilearn","nilearn","GaelVaroquaux","2017-08-24 12:20:48","The bottom of page: http://nilearn.github.io/introduction.html#python-for-neuroimaging-a-quick-start is out of date. The scikit-learn mailing list is now https://mail.python.org/mailman/listinfo/scikit-learn","start issue","The mailing list for scikit-learn has changed"
"issue_closed","1497","nilearn","nilearn","KamalakerDadi","2017-10-13 11:57:25","","closed issue","The mailing list for scikit-learn has changed"
