"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","106","aio-libs","aioredis","shvechikov","2016-02-02 20:05:53","","start issue","little typo fix"
"issue_closed","106","aio-libs","aioredis","asvetlov","2016-02-02 20:12:18","","closed issue","little typo fix"
"pull_request_title","106","aio-libs","aioredis","shvechikov","2016-02-02 20:05:53","","3982a26740638efc4f895d8710222ef5c62aab1c","little typo fix"
"pull_request_merged","106","aio-libs","aioredis","asvetlov","2016-02-02 20:12:18","little typo fix","476d3cc3d0f2a19052fed6dbbf32068250ac29ab","Pull request merge from shvechikov/aioredis:patch-1 to aio-libs/aioredis:master"
"issue_comment","106","aio-libs","aioredis","asvetlov","2016-02-02 20:12:25","Thanks!
","",""
"pull_request_commit","106","aio-libs","aioredis","shvechikov","2016-02-02 20:04:51","little typo fix","3982a26740638efc4f895d8710222ef5c62aab1c",""
