"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","203","nilearn","nilearn","AlexandreAbraham","2014-06-11 17:03:20","In the case of big data (or small RAM), a whole dataset may not fit in RAM. The shelving mechanism has been added in joblib for this kind of purpose: data is loaded from disk lazily when it is needed.
","start issue","Allow shelving in the NiftiMasker."
"issue_closed","203","nilearn","nilearn","AlexandreAbraham","2016-02-18 10:10:46","","closed issue","Allow shelving in the NiftiMasker."
"issue_comment","203","nilearn","nilearn","AlexandreAbraham","2016-02-18 10:10:44","Closed in favor of #990.
","",""
