"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","13","aio-libs","aioredis","popravich","2014-06-06 18:15:49","","start issue","write benchmarks"
"issue_comment","13","aio-libs","aioredis","popravich","2017-06-23 07:11:09","Some benchmarks added here — https://github.com/popravich/python-redis-benchmark","",""
"issue_comment","13","aio-libs","aioredis","asvetlov","2017-06-23 07:16:56","I suggest moving the repo into aio-libs","",""
"issue_comment","13","aio-libs","aioredis","asvetlov","2017-06-23 07:17:14","Just for better visibility","",""
"issue_comment","13","aio-libs","aioredis","pfreixes","2017-06-23 07:26:54","Could you add in the README.md the results that you got? Will help to have an idea of the status without the need to run them in local.","",""
"issue_comment","13","aio-libs","aioredis","popravich","2017-06-23 07:32:13","Well, yeah, I will add some results to readme, it all just need more time to write some notes on result numbers.","",""
