"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","71","idan","oauthlib","tomchristie","2012-11-16 14:01:12","","start issue","Tweak README as requested in #70."
"issue_closed","71","idan","oauthlib","ib-lundgren","2012-11-16 14:13:07","","closed issue","Tweak README as requested in #70."
"pull_request_title","71","idan","oauthlib","tomchristie","2012-11-16 14:01:12","","d9c53e719a1e74865659adb1fcc87935cded6639","Tweak README as requested in #70."
"pull_request_merged","71","idan","oauthlib","ib-lundgren","2012-11-16 14:13:07","Tweak README as requested in #70.","48de235dfccfadb9da2f2865fef92d0790429a7b","Pull request merge from Unknown:master to idan/oauthlib:master"
"pull_request_commit","71","idan","oauthlib","tomchristie","2012-11-16 14:00:43","Tweak readme","d9c53e719a1e74865659adb1fcc87935cded6639",""
