"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","487","idan","oauthlib","MitterdorferMathias","2017-09-22 07:53:52","if `in_uri` is called and `response_mode` is not initialized an exception is raised (happen if used with e.g. Flask_OAuthlib)","start issue","initialization of variable"
"issue_closed","487","idan","oauthlib","thedrow","2017-09-24 13:01:01","","closed issue","initialization of variable"
"pull_request_title","487","idan","oauthlib","MitterdorferMathias","2017-09-22 07:53:52","if `in_uri` is called and `response_mode` is not initialized an exception is raised (happen if used with e.g. Flask_OAuthlib)","ff5088ad2f028dfad0ac9f1ed848802939a0c0e4","initialization of variable"
"pull_request_merged","487","idan","oauthlib","thedrow","2017-09-24 13:01:01","initialization of variable","04959fe009cb2622c7422c736456cdbd36ec43b3","Pull request merge from MitterdorferMathias/oauthlib:master to idan/oauthlib:master"
"issue_comment","487","idan","oauthlib","thedrow","2017-09-24 13:01:13","Thanks. Feel free to add yourself to the AUTHORS file.","",""
"issue_comment","487","idan","oauthlib","skion","2017-10-18 12:54:37","Thanks @MitterdorferMathias :+1: ","",""
"pull_request_commit","487","idan","oauthlib","MitterdorferMathias","2017-09-22 07:49:09","if `in_uri` is called and `response_mode` is not initialized an exception is raised (used by Flask_OAuthlib)","ff5088ad2f028dfad0ac9f1ed848802939a0c0e4",""
