"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","257","aio-libs","aioredis","pfreixes","2017-06-30 07:13:28","","start issue","Fix critical bug with patched Lock"
"issue_closed","257","aio-libs","aioredis","popravich","2017-06-30 07:19:20","","closed issue","Fix critical bug with patched Lock"
"pull_request_title","257","aio-libs","aioredis","pfreixes","2017-06-30 07:13:28","","718f7317a490ec21de4323e04399c1f4ac4f43f2","Fix critical bug with patched Lock"
"pull_request_merged","257","aio-libs","aioredis","popravich","2017-06-30 07:19:20","Fix critical bug with patched Lock","10822569e3781fe15c5bbd0e3be4e9fdbdb9e3b6","Pull request merge from pfreixes/aioredis:fix_lock_critical_bug_v03 to aio-libs/aioredis:v0.3"
"issue_comment","257","aio-libs","aioredis","popravich","2017-06-30 07:19:23","Thanks","",""
"pull_request_commit","257","aio-libs","aioredis","pfreixes","2017-06-29 20:44:53","Fix critical bug with patched Lock","718f7317a490ec21de4323e04399c1f4ac4f43f2",""
