"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","328","idan","oauthlib","bootandy","2015-03-03 21:11:14","","start issue","Error description in InvalidRequestError should be oauth1 not oauth2"
"issue_closed","328","idan","oauthlib","thedrow","2015-07-19 08:49:30","","closed issue","Error description in InvalidRequestError should be oauth1 not oauth2"
"pull_request_title","328","idan","oauthlib","bootandy","2015-03-03 21:11:14","","0d2a7755a7ce0b1c981bd79de20e6aec0018856b","Error description in InvalidRequestError should be oauth1 not oauth2"
"pull_request_merged","328","idan","oauthlib","thedrow","2015-07-19 08:49:30","Error description in InvalidRequestError should be oauth1 not oauth2","dccf186a4bedc402bfeb549ad8ec185b18dce0c8","Pull request merge from bootandy/oauthlib:patch-1 to idan/oauthlib:master"
"issue_comment","328","idan","oauthlib","lepture","2015-03-04 05:41:15","failed due to https://github.com/idan/oauthlib/pull/322
","",""
"issue_comment","328","idan","oauthlib","thedrow","2015-07-01 11:32:47","Can you please rebase? I don't think it should fail now.
","",""
"pull_request_commit","328","idan","oauthlib","bootandy","2015-03-03 21:10:17","InvalidRequestError is oauth1 not oauth2","0d2a7755a7ce0b1c981bd79de20e6aec0018856b",""
