"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1112","nilearn","nilearn","KamalakerDadi","2016-06-08 08:23:48","Example:

``` python
from nilearn import datasets
from nilearn import plotting

icbm = datasets.fetch_icbm152_2009()
icbm_gm = icbm['gm']
plotting.plot_roi(icbm_gm)
```

Any hints to solve this bug ?
![figure_1](https://cloud.githubusercontent.com/assets/11410385/15887532/0e463814-2d63-11e6-9fa5-7af0b0d4b870.png)
","start issue","plotting issue with ICBM templates"
"issue_closed","1112","nilearn","nilearn","KamalakerDadi","2016-08-02 21:01:16","","closed issue","plotting issue with ICBM templates"
"issue_comment","1112","nilearn","nilearn","KamalakerDadi","2016-08-02 21:01:16","Closing this one as the same is reported in #1187 
","",""
