"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","234","idan","oauthlib","kjoconnor","2014-02-26 01:09:24","In the function definition there is no mention of `client_id`, but the parameters listed in the description say there is `client_id` available.

https://github.com/idan/oauthlib/blob/8671b4bf6bfb4c6e457d97a8d0b3ad7f638d75e1/oauthlib/oauth2/rfc6749/request_validator.py#L262
","start issue","Documentation error in oauthlib.oauth2.RequestValidator.save_bearer_token"
"issue_comment","234","idan","oauthlib","ib-lundgren","2014-03-20 18:30:40","The documentation is indeed wrong and the client_id is not passed. It is available through request.client_id however.
","",""
