"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","51","aio-libs","aioredis","asvetlov","2014-10-30 14:00:34","For connection, pool and commands.Redis

`.wait_closed()` should wait for finishing `RedisConnection._reader_task`.
`conn._reader_task.cancel()` schedules task cancellation but asyncio needs eventloop iteration for actual cancelling.
","start issue","Add wait_closed coroutine"
"issue_closed","51","aio-libs","aioredis","popravich","2014-12-09 10:17:57","","closed issue","Add wait_closed coroutine"
"issue_comment","51","aio-libs","aioredis","popravich","2014-12-09 10:17:57","fixed
","",""
