"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","105","idan","oauthlib","andreif","2013-02-06 23:12:01","","start issue","Use absolute import in Django extension fixing self-import."
"issue_closed","105","idan","oauthlib","ib-lundgren","2013-02-07 22:28:47","","closed issue","Use absolute import in Django extension fixing self-import."
"pull_request_title","105","idan","oauthlib","andreif","2013-02-06 23:12:01","","92fbec1c1fee53bfd409e95c6294acb2a0938445","Use absolute import in Django extension fixing self-import."
"pull_request_merged","105","idan","oauthlib","ib-lundgren","2013-02-07 22:28:47","Use absolute import in Django extension fixing self-import.","02afb124113212a60458acf9b0c03e69383f7227","Pull request merge from andreif/oauthlib:master to idan/oauthlib:master"
"issue_comment","105","idan","oauthlib","ib-lundgren","2013-02-07 22:28:42","Thanks for cleaning up my mess =)
","",""
"pull_request_commit","105","idan","oauthlib","andreif","2013-02-06 23:09:40","Use absolute import in Django extension fixing self-import.","7409cd817a5011b3acd348f2be16130d2e59e380",""
"pull_request_commit","105","idan","oauthlib","andreif","2013-02-07 09:06:26","Fixed typos in the docs.","dbd9a96b5d58f41420fd6921e0556ed146c8b690",""
"pull_request_commit","105","idan","oauthlib","andreif","2013-02-07 09:11:59","Added extra blank line conforming to the standard.","92fbec1c1fee53bfd409e95c6294acb2a0938445",""
