"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","1351","nilearn","nilearn","GaelVaroquaux","2016-12-21 21:55:13","That's a good point. I suggest changing this line to ""1.1 * MNI152_BRAIN_VOLUME""","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","bthirion","2016-12-21 22:16:16","Actually, this module should be independent from SpaceNet. Do you believe that the use will be confined to the future Decoder object, in which case SpaceNet -> Decoder ? Otherwise, we should remove the reference to SpaceNet.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2016-12-22 06:04:12","Typo","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2016-12-22 06:05:56","Empty line","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2016-12-22 06:10:21","But then, in this case, `mask.mask_img` is not updated... This should go above line 80 I believe.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2016-12-22 06:13:45","Naming is inconsistent with `check_niimg` IMHO. This does not simply load the mask and do sanity checks.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2016-12-22 06:14:36","In this case the masker is not fitted. Is this the intended behavior?","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","GaelVaroquaux","2017-01-19 12:38:17","Why did you remove this? You should readd it somewhere else.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(53, '', u'nilearn/decoding/tests/test_space_net.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","bthirion","2017-02-14 22:36:54","You're assuming an orthonormal grid, aren't you. Why don't you take
np.abs(np.linalg.det (make_img.affine[:3, :3])) instead of np.prod(vox_dims) ?","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","bthirion","2017-02-14 22:41:33","LGTM otherwise","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:25:35","is is -> is","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:26:42","May be MNI mask template -> MNI152 template.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:27:50","This sentence is replicated. You can add remaining ""regardless of the number of voxels."" to start.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:30:04","ANOVa -> ANOVA","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:32:01","'100' is represented as string. May removing single quotes ?","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:50:49","test_feature_screening -> test_check_feature_screening","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/tests/test_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:53:07","test_check_masking -> test_check_masker","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/tests/test_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 13:53:43","nifti -> Nifti","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","KamalakerDadi","2017-02-15 14:00:43",">The check_masking is used in two PRs: #1336 and #698

Can you not use `check_embedded_nifti_masker` ? ","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","AlexandreAbraham","2017-02-23 11:49:41","`100` -> `100.` for type consistency. ","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","GaelVaroquaux","2017-02-27 22:29:22","This should be addressed","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit_comment","1351","nilearn","nilearn","GaelVaroquaux","2017-02-27 22:30:33","+1. It risks being confusing for users.","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a","(None, '', u'nilearn/_utils/param_validation.py')"
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:15:52","adding checkers into the param validation file","339352e1ab5b70e4f48295a59a88845e18851788",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:29:49","cleaning spacenet file","8de7a324abe39866ce92f9837b67110b4726078f",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:35:24","adding validation file","5e267f77ad4f8af97342dc1f1cc0345b7d34e7b9",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 16:49:01","cleaning decoder tests","11076d28c05c154d999edf98339add1ee5fdd2c7",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 17:42:07","using get_header","4965b197f43ab05ff4a74a2940caf05bcd601de8",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 19:46:27","adding empty lines","c23207efa97c899f608a13f6f2eef1b31a30d304",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:10:07","checking when the brain mask is greater than 1.1 times MNI brain volume","c6d834966a76904fa282e79fa337905695998131",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:22:17","changing reference to this object","04fd790c1c37028b30f234340c38a7ada75d0d47",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 09:29:29","updating check masker","653a58424dc3e0f9a5bc06757aee7b1cb769a7e3",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 11:21:40","addressing checking masker comments","77c67b748eb6de1babad5275102c3a2ddb51b801",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-25 14:44:27","minor","89c2e3113c899674aba1611a4f8a189602753739",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 17:38:32","minor","5b519ad1331e04667130f2dd1913ab219bdb65a6",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 17:48:52","solving conflicts","665bd43226c09bfaf47164ff95a1ce0d67340230",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 18:30:35","using check_embedded_nifti_masker","bfdfc31d8fe34c1dc55b2f10172beb99258b2080",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 09:44:36","minor","2e9bc7d300c855a8abe203a2b8abf0897e95fd8f",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 12:51:41","minor","f8357e26653ad026c141c58de8db7ae5cb86b5f6",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 13:17:01","increasing coverage","86f9413a02792f410b9928f3e892d3a0b24db6ac",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:40:05","cleaning the code","6b00d8a29736653c911d47c44e3eb7ca61993a2d",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:53:48","cleaning the code","bc5fafa2118f5e69f74e837106ec2637c404a184",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 10:02:09","Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master","a83149f44903ff1c2a7f716924ec45fc0a77aefc",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 11:00:55","adding check feature screening","dc7f66094b8f36362a7bdcd7a49704f460f5aadb",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:01:43","adding test","265c9cd5036d82216dc84b06c08703e4fe031454",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:16:54","adding checking feature screening","76efdbfda0b9afd80d76cdc96278e6669da69c63",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:48:19","removing tests in _utils and moving them to nilearn/tests","b046c27c4815789cdf1d26fb6253210705698f7e",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 13:26:01","adding tests","5fe882541771c34e5efb48e0e42b19926b024cc5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-23 14:56:07","solving conflicts with master","3d3acf74b5896d1f353e40d0dbb9563a3b2a5a5a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 06:43:21","addressing comments","14151e7f6e352c3fb553104ba0c57489dcf96ae4",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 06:46:17","Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

merging master","9f40441d46fa1850ff6a8a237e966f051402e6b7",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 07:28:59","solving coverage problem","1a0e1c3f5b7cc3bcfac3e2597373ccb0b6ab2352",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:03:19","using get_affine","1a550aba79140b00b4175294d584e82577344351",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:05:14","type consistency","6b22926f8d2b91889e9d40cb95e35266f2ea827a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 21:23:05","Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master","f55f5ec31f5621d3068e6b071a128e04523dc355",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:15:52","adding checkers into the param validation file","b38f73029d3edee159625ac5ae03f3579d7dc740",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:19:37","solving merging conflicts","8b6ca59e341c1561e639bbc14f1cd5ff71827bc1",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:35:24","adding validation file","b40ea95f0dc2f3ac65dc5eb6c92c2095f53b226a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 16:49:01","cleaning decoder tests","2f747178c913d37992cea151bbe9eb71dc13bc79",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 17:42:07","using get_header","2bbf1bf6a4a32a68af58077d9bc6bf433327f56f",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 19:46:27","adding empty lines","458b9f0f5ea857353259f2e83b787b4de3ff52df",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:10:07","checking when the brain mask is greater than 1.1 times MNI brain volume","d51d3dcddf640561701b3789672eb1e78d761ab0",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:22:17","changing reference to this object","f57ef66609d17812a42e51095ce03acb73330f57",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 09:29:29","updating check masker","407767ac38e8ef211544e74fed947c8fa1bbb9b0",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 11:21:40","addressing checking masker comments","fcb45db6183253c327de4e6ef6d1b8280c299f89",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-25 14:44:27","minor","5dd28ef8efb10246ac58d10c60853c9931685e50",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 17:38:32","minor","fa9a39c7bfb0e03c15ddbe1d1f3a84ac81e93b5c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:20:56","solving merging conflicts","fe144da20f527b0cba405e295bd2ad0c7d13f005",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:24:37","minor","c6d657136853364c9dedba2e100f6d413f6894cd",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 09:44:36","minor","aed0e14934e28d612d13a700d19f5203f1e32a33",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 12:51:41","minor","6c613683eb260978b7abdd4876786895d38f5e02",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 13:17:01","increasing coverage","b08d2b33d41b184478ced39d26edd509742b850a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:40:05","cleaning the code","3aa57f59f8f7207f9af161c0c216287637cac632",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:53:48","cleaning the code","7d31eddcc5b0a9ea998a43f709dd8b4da4375ff8",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 11:00:55","adding check feature screening","43ac195879659ed1ed9526476f2839f9b58d18a5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:01:43","adding test","c3beccce85900cdfaa6fef9ba68988f84e58aeeb",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:16:54","adding checking feature screening","1e6dbd44df8d87c63e41fe317a8fd3c55016737c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:48:19","removing tests in _utils and moving them to nilearn/tests","a7ec25a62f52b24ebfed8afe6b4ecade2bfe7dae",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 13:26:01","adding tests","496c08d0afe0e9c01cd1656addca8eb8eb5a41ae",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 06:43:21","addressing comments","d86f40ba60146d226553227fa7dbeae65f4cbd14",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 07:28:59","solving coverage problem","e6a15090c37b55fff233383922a06e37fc96ff69",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:03:19","using get_affine","c555608dbd57d7549c78e67210d423396f3a7d12",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:05:14","type consistency","b392c8e73a8f5ee3679d959aa56705b2640bcfc5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:33:35","Merge branch 'check_masker_utils' of github.com:ahoyosid/nilearn into check_masker_utils

merging conflicts","ebfcfc0d8b4fc48a016c86aedaed3ed9a3933950",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:15:52","adding checkers into the param validation file","37d7b0081c8c200d7e30f0d259de8b0fc63e4999",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:58:24","minor","9bf2552e6ac21fc171cc7145261466c00eef0148",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:35:24","adding validation file","d51b584e5af6fd2ea2449e3557294ee3ddf0d661",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 16:49:01","cleaning decoder tests","3782998a376eed5ef1fe246a6f16af659f0ec38f",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 17:42:07","using get_header","393bad25e48a920ad14a38d952d933c932d9bc20",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 19:46:27","adding empty lines","569fccdd5d43a38a7acb6c3669cc0c4d96544e51",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:10:07","checking when the brain mask is greater than 1.1 times MNI brain volume","dbd2d1b7db8093a85d058ffca12b95fe1d0c79e5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 22:22:17","changing reference to this object","e53167d3ba6272856363caf1098567db6f8b071a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 09:29:29","updating check masker","d9926f5fc8031ccc08180ab5ff28c940c95ac7fb",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 11:21:40","addressing checking masker comments","9debb25ddda337d5f5071044291317f84d978847",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-25 14:44:27","minor","3ff4cb3a99783af6559a0bf1ca874d73bd4a98f4",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 17:38:32","minor","1faf2c9e499514073279d5cd11e3d8f719bb9e92",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:59:30","minor","603bbe28f8ca57c34880eb9c72fb5428a6b180bc",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 09:44:36","minor","6ff42ceb24ab5acda4949b28dc3fb96079710479",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 12:51:41","minor","8f7cc4a2dd253fb55d00793bf50543c2da6fdab5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 13:17:01","increasing coverage","e539d472daba4ce01a71ebb16ca42fca3e4db57c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:40:05","cleaning the code","a024065e2b7b8fe9b27d9a2658a645c19ad5a6d7",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:53:48","cleaning the code","49bc1dea01f2426a9c54894a131dec1c3eb95ba3",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 11:00:55","adding check feature screening","0fb3be853999a482e518a3704a2de4a5fead9718",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:01:43","adding test","474d1968fa697f3017831dfa18df18d9c627d6ef",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:16:54","adding checking feature screening","4c1a8bb1c3bc777d6d4f5f5cca8e89e07c3a1b6d",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:48:19","removing tests in _utils and moving them to nilearn/tests","2ec6d9d28a3d482bba5d3de827b0f4d50577967c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 13:26:01","adding tests","bf2eb63dc6d14a30dc80f121ea335298b60954d4",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 06:43:21","addressing comments","ba785c56689904ebee976d609e90939648169a3e",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 07:28:59","solving coverage problem","78f4e15944c5b6ffa6c67c3c70a46d295f7a5bc0",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:03:19","using get_affine","dcc3833c98763bd41f947c26ed7964e2d67eaf70",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 08:05:14","type consistency","db35d5cb479ca196a81e64a785e2cc51faed86b4",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 00:03:36","minor","14e8388378046ae4cbe46b1d8663492c42b3f9ea",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 00:06:12","minor","6c98c9a86fdd7ff0151e82980b2217169e2c0f1a",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 00:06:38","minor","6570d2882b2c9469e1c532bd755e61a50a0349f5",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-21 15:35:24","adding validation file","3c53ca0e6abbcb0f19b331c1055b9c614b6acb8c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 00:08:09","minor","63bd19e78a00d3841d2913b6e3751f41530061ad",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2016-12-22 09:29:29","updating check masker","b5a5c9bde1a3a505562de28bdd853d9b15c1a62b",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 00:13:08","minor","9ebbb9c8f853b210d360e3ee5ff3580c905d2680",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-25 14:44:27","minor","57431170c839f20919385645be855fd3fe25a33b",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-26 17:38:32","minor","29b87de72f4659bdb903838cc08406f49a77a8cd",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 12:51:41","minor","ea4334f7d3e00338ff48bd3f1e7c3e5e01169f33",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-01 23:20:56","solving merging conflicts","b936bdcc9d7702fb2d4c52f8d171050508557e51",""
