"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","845","nilearn","nilearn","AlexandreAbraham","2015-11-19 14:54:42","Addresses problem 2 in #720.
","start issue","Factorize code between Searchlight and NiftiSpheresMasker"
"issue_closed","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 12:43:01","","closed issue","Factorize code between Searchlight and NiftiSpheresMasker"
"pull_request_title","845","nilearn","nilearn","AlexandreAbraham","2015-11-19 14:54:42","Addresses problem 2 in #720.
","bffe96b0dde34b701946a1a71e7225bf6828df92","Factorize code between Searchlight and NiftiSpheresMasker"
"pull_request_merged","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 12:43:01","Factorize code between Searchlight and NiftiSpheresMasker","f35077c00b5e15f03e7b2eb50217fdaf9bbced56","Pull request merge from AlexandreAbraham/nilearn:sphere_iterator to nilearn/nilearn:master"
"issue_comment","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 08:07:24","@AlexandreAbraham : should we try to merge this today?
","",""
"issue_comment","845","nilearn","nilearn","AlexandreAbraham","2015-12-02 08:12:08","For me, it's ready to merge. It's really just a factorization of 2 identical pieces of code.
","",""
"issue_comment","845","nilearn","nilearn","bthirion","2015-12-02 08:19:15","LGTM. I am only suggesting some further factorization.
","",""
"pull_request_commit_comment","845","nilearn","nilearn","mrahim","2015-11-20 12:47:00","I don't know if `affinity` might not be misleading (e. g. affine) and if `adjacency` would be clearer.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(39, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","mrahim","2015-11-20 12:48:10","... List of triplet**s** ...
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","mrahim","2015-11-20 12:57:53","replace URL by http://nilearn.github.io/manipulating_visualizing/manipulating_images.html#niimg
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","lesteve","2015-11-20 13:39:42","Interesting, that means that all the current links in our docstring are broken.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","AlexandreAbraham","2015-11-20 15:07:05","Affinity is more general. However, this is a private function, I think it's not a big deal.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(39, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","AlexandreAbraham","2015-11-20 15:07:32","Fixed.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","AlexandreAbraham","2015-11-20 15:07:46","This should be done in a dedicated PR.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","845","nilearn","nilearn","bthirion","2015-12-02 08:15:00","This manipulation is probably done in several places. Maybe it could be factorized too.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit_comment","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 08:24:37","> > -        process_mask_coords = np.dot(process_mask_affine,
> > -                                     process_mask_coords)[:3].T
> 
> This manipulation is probably done in several places. Maybe it could be
> factorized too.

Can nilearn.image.resampling.coord_transform be used here?
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit_comment","845","nilearn","nilearn","AlexandreAbraham","2015-12-02 09:21:50","Yes. I think there are a lot of places in nilearn where this change hasn't been done. I could do a PR to propagate it.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit_comment","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 09:23:44","> Yes. I think there are a lot of places in nilearn where this change
> hasn't been done. I could do a PR to propagate it.

How about you do it here, we merge this PR, and you do another PR to
propagate it?
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit_comment","845","nilearn","nilearn","AlexandreAbraham","2015-12-02 09:31:49","Fixed in the last commit. Also replaced an instance of this code in `nifti_spheres_masker`.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(None, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit_comment","845","nilearn","nilearn","GaelVaroquaux","2015-12-02 12:40:29","Could you use a bit more keyword arguments: I have no idea what this 'True' hanging around is doing.
","bffe96b0dde34b701946a1a71e7225bf6828df92","(69, '', u'nilearn/decoding/searchlight.py')"
"pull_request_commit","845","nilearn","nilearn","AlexandreAbraham","2015-11-19 14:48:41","Factorize code between searchlight and nifti_spheres_masker.","3c751204c9b586efc8f566c5e39fef736ee4ad6b",""
"pull_request_commit","845","nilearn","nilearn","AlexandreAbraham","2015-11-20 09:55:49","Fix bug","e8313728454e4e3355d0dbfbbdefe4d64916d453",""
"pull_request_commit","845","nilearn","nilearn","AlexandreAbraham","2015-11-20 15:08:00","Fix doc","da0df63d6335a154907cd6c7b1030166d081604c",""
"pull_request_commit","845","nilearn","nilearn","AlexandreAbraham","2015-12-02 09:30:54","Use image.resampling.coord_transform","bffe96b0dde34b701946a1a71e7225bf6828df92",""
