"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","37","aio-libs","aioredis","jettify","2014-07-28 19:54:59","1) _zremrangebylex_, _zremrangebyscore_, _zremrangebyrank_ commands.
2) coverage for `encoding` property.
Please review.
","start issue","zremrangebylex, zremrangebyscore, zremrangebyrank commands"
"issue_closed","37","aio-libs","aioredis","popravich","2014-07-29 06:41:40","","closed issue","zremrangebylex, zremrangebyscore, zremrangebyrank commands"
"pull_request_title","37","aio-libs","aioredis","jettify","2014-07-28 19:54:59","1) _zremrangebylex_, _zremrangebyscore_, _zremrangebyrank_ commands.
2) coverage for `encoding` property.
Please review.
","3194f0e9705718a416a285f475f1e493b52afd16","zremrangebylex, zremrangebyscore, zremrangebyrank commands"
"pull_request_merged","37","aio-libs","aioredis","popravich","2014-07-29 06:41:40","zremrangebylex, zremrangebyscore, zremrangebyrank commands","c34c166480b2db2fb03faa48bb879086db9938c7","Pull request merge from jettify/aioredis:feature-sorted-sets3 to aio-libs/aioredis:master"
"issue_comment","37","aio-libs","aioredis","popravich","2014-07-29 06:41:49","thanks
","",""
"pull_request_commit","37","aio-libs","aioredis","jettify","2014-07-28 18:45:20","coverage for encoding property","a74a7bacca1d8e836293537700e2e4a83d16078c",""
"pull_request_commit","37","aio-libs","aioredis","jettify","2014-07-28 19:06:34","zremrangebylex","5564a60d0d309efefd4836e1a8707c9e0383f06a",""
"pull_request_commit","37","aio-libs","aioredis","jettify","2014-07-28 19:47:03","zremrangebyscore, zremrangebyrank","3194f0e9705718a416a285f475f1e493b52afd16",""
