"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","10","aio-libs","aioredis","asvetlov","2014-05-28 18:03:03","I don't sure that you need to use converters in low level API -- that may clash with high level one.
I'm +0 for removing conversions but the final decision if up to you, sure.
","start issue","Type convertors"
"issue_closed","10","aio-libs","aioredis","popravich","2014-06-02 09:43:38","","closed issue","Type convertors"
"issue_comment","10","aio-libs","aioredis","popravich","2014-06-02 09:43:38","Just to be clear this mentions [aioredis/util.py _converters](https://github.com/popravich/aioredis/blob/master/aioredis/util.py#L4)

This convertors are for internal use only.
There will be other interface for customizing type convertion, some day.
","",""
