"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","46","idan","oauthlib","ib-lundgren","2012-07-21 14:30:05","Create a generic authorization endpoint as per http://tools.ietf.org/html/draft-ietf-oauth-v2-30#section-3.1.

Should support the authorization step of authorization grant code and implicit grant code workflow.
","start issue","OAuth2 Server - Authorization Endpoint"
"issue_closed","46","idan","oauthlib","ib-lundgren","2013-03-27 19:04:11","","closed issue","OAuth2 Server - Authorization Endpoint"
