"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","8","aio-libs","aioredis","popravich","2014-05-28 12:43:49","Connection should be created with `create_connection` call.
Make `Connection.__init__` method accept `reader` & `writer` streams
(or set them in some other method).

The idea behind `Connection.connect` was to be able to reconnect if connection is lost
but the code looks messy to me and reconnection process as a whole yet unclear.

Reconnection mechanism will be implemented in `Pool`
","start issue","Get rid of `Connection.connect` method"
"issue_closed","8","aio-libs","aioredis","popravich","2014-05-28 20:01:38","","closed issue","Get rid of `Connection.connect` method"
"issue_comment","8","aio-libs","aioredis","popravich","2014-05-28 20:01:38","done
","",""
