"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","326","idan","oauthlib","CoolGoose","2015-03-01 10:10:07","I've updated a bit the docs in order to clarify which endpoint you need to use and fix the method params.
If it's ok i'll look over the docs a bit more and update it with more vendor agnostic code where possible (it's flask-ish here and there :) )
","start issue","fix method params and clarify oauth_protected"
"issue_closed","326","idan","oauthlib","thedrow","2015-07-19 08:32:45","","closed issue","fix method params and clarify oauth_protected"
"pull_request_title","326","idan","oauthlib","CoolGoose","2015-03-01 10:10:07","I've updated a bit the docs in order to clarify which endpoint you need to use and fix the method params.
If it's ok i'll look over the docs a bit more and update it with more vendor agnostic code where possible (it's flask-ish here and there :) )
","4f913c6a6568c815e207435f1f12c72bdb1d7547","fix method params and clarify oauth_protected"
"pull_request_merged","326","idan","oauthlib","thedrow","2015-07-19 08:32:45","fix method params and clarify oauth_protected","8cd07f07025c8c367a87d8dcfa4813221e8bda90","Pull request merge from CoolGoose/oauthlib:patch-2 to idan/oauthlib:master"
"issue_comment","326","idan","oauthlib","thedrow","2015-07-19 08:32:49","Thanks!
","",""
"pull_request_commit","326","idan","oauthlib","CoolGoose","2015-03-01 10:09:01","fix method params and clarify oauth_protected","4f913c6a6568c815e207435f1f12c72bdb1d7547",""
