"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","554","nilearn","nilearn","AlexandreAbraham","2015-04-21 08:51:18","Am I the only one?

```
Exception occurred:
  File ""/home/aa013911/work/nilearn/doc/sphinxext/sphinxgallery/docs_resolv.py"", line 348, in embed_code_links
    gallery_dir = os.path.join(app.builder.srcdir, gallery_conf['gallery_dir'])
KeyError: 'gallery_dir'
The full traceback has been saved in /tmp/sphinx-err-sePU7r.log, if you want to report the issue to the developers.
Please also report this if it was a user error, so that a better error message can be provided next time.
```
","start issue","Doc does not build"
"issue_closed","554","nilearn","nilearn","AlexandreAbraham","2015-04-24 11:50:43","","closed issue","Doc does not build"
"issue_comment","554","nilearn","nilearn","GaelVaroquaux","2015-04-24 10:22:21","I get the same problem. We need to address this fast: currently master is somewhat broken.
","",""
"issue_comment","554","nilearn","nilearn","GaelVaroquaux","2015-04-24 11:51:24","Thanks Oscar!
","",""
"issue_comment","554","nilearn","nilearn","AlexandreAbraham","2015-04-21 09:00:53","I've done a noplot, so no build of examples.
","",""
"issue_comment","554","nilearn","nilearn","AlexandreAbraham","2015-04-24 10:57:21","Is it doable fast enough? Because I am not against a quickfix in our copy of sphinx in the meantime.
","",""
"issue_comment","554","nilearn","nilearn","lesteve","2015-04-21 08:58:58","Just launched a clean doc generation from master, will let you know.

Does your error happens after or before the examples are run ?
","",""
"issue_comment","554","nilearn","nilearn","lesteve","2015-04-21 09:06:47","I get the same error with `cd doc && make html-noplot`
","",""
"issue_comment","554","nilearn","nilearn","lesteve","2015-04-21 09:31:16","Looks like this is a bug related to noplot, app.config.sphinxgallery_conf is not properly updated when plot_gallery is False.

@Titan-C, I think the only thing is to move the `if not plot_gallery: return` after this [line](https://github.com/sphinx-gallery/sphinx-gallery/blob/master/sphinxgallery/gen_gallery.py#L25)
","",""
"issue_comment","554","nilearn","nilearn","lesteve","2015-04-24 10:48:44","This has been fixed in sphinx-gallery master [here](https://github.com/sphinx-gallery/sphinx-gallery/commit/6e944e29e8b23a85025b6bf44ebb6d39907d1875). 

I was thinking we could have a 0.9 sphinx-gallery release to fix this.

cc @Titan-C.
","",""
