"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","770","nilearn","nilearn","AlexandreAbraham","2015-08-25 13:06:41","Check for overlap in MapsMasker and SpheresMasker.

Fix #755.
- [x] Code
- [x] Doc
- [x] Tests
","start issue","[MRG] Overlap verification code."
"issue_closed","770","nilearn","nilearn","lesteve","2015-10-27 10:19:54","","closed issue","[MRG] Overlap verification code."
"pull_request_title","770","nilearn","nilearn","AlexandreAbraham","2015-08-25 13:06:41","Check for overlap in MapsMasker and SpheresMasker.

Fix #755.
- [x] Code
- [x] Doc
- [x] Tests
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","[MRG] Overlap verification code."
"pull_request_merged","770","nilearn","nilearn","lesteve","2015-10-27 10:19:54","[MRG] Overlap verification code.","a1d2bbf931293d5de0d382089bd992241643f0de","Pull request merge from AlexandreAbraham/nilearn:allow_overlap to nilearn/nilearn:master"
"pull_request_commit_comment","770","nilearn","nilearn","bthirion","2015-08-25 20:45:07","Do you thinks that this should be the default. Maybe this deserves a word in the documentation.
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","770","nilearn","nilearn","lesteve","2015-10-22 11:28:11","@AlexandreAbraham you haven't answered this comment.
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
"pull_request_commit_comment","770","nilearn","nilearn","lesteve","2015-10-22 11:30:14","For the sake of clarity, what about expanding this `no_maps` into `non_overlapping_maps` and `o_maps` into `overlapping_maps`?
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","(None, '', u'nilearn/input_data/tests/test_nifti_maps_masker.py')"
"pull_request_commit_comment","770","nilearn","nilearn","lesteve","2015-10-22 11:30:36","Same thing for _img and _masker variable, obviously.
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","(None, '', u'nilearn/input_data/tests/test_nifti_maps_masker.py')"
"pull_request_commit_comment","770","nilearn","nilearn","lesteve","2015-10-23 08:59:01","Original remark about o -> overlapping, no -> non_overlapping applied to this file as well.
","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb","(16, '', u'nilearn/input_data/tests/test_nifti_spheres_masker.py')"
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-08-25 13:05:01","Overlap verification code.","795f18d0e34ea76e51d77a6f8645bc171caf0056",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-08-25 13:42:29","Fix bug","7ededad8a687812bb0965aff59277d639dabd773",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-21 16:11:12","Add doc.","e0cc77665b81eea1a9f1dd2c3be6daa168ba5598",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-21 16:40:15","Add tests","477bb784307740cc7ed7c53c8c000e11f18ba523",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-22 12:22:16","Fix naming.","614593c644a0e32cd88e30ade63483c6583a6d18",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-22 12:25:12","Set allow_overlap non optional internal function","8ef6db3fd257041a2da58ebc37ca801c554c9a7b",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-22 12:32:18","Fix doc","fa8d7d87c5438afddbab966dbd472a201df9c710",""
"pull_request_commit","770","nilearn","nilearn","AlexandreAbraham","2015-10-22 13:12:39","Fix tests","e286a8652d9afc9b276cd7900b67bcd8bc6fd1cb",""
