"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","423","idan","oauthlib","r4fek","2016-05-09 08:26:44","","start issue","Fix #422: Query strings should be able to include colons"
"issue_closed","423","idan","oauthlib","thedrow","2016-05-16 16:40:57","","closed issue","Fix #422: Query strings should be able to include colons"
"pull_request_title","423","idan","oauthlib","r4fek","2016-05-09 08:26:44","","91cdbbd858e88b5008d1bc2ee2b4d7c8fedc3f9d","Fix #422: Query strings should be able to include colons"
"pull_request_merged","423","idan","oauthlib","thedrow","2016-05-16 16:40:57","Fix #422: Query strings should be able to include colons","e1fb8a41c591d75bee8bbb9216d2b14ac41de54b","Pull request merge from r4fek/oauthlib:master to idan/oauthlib:master"
"issue_comment","423","idan","oauthlib","thedrow","2016-05-16 16:40:53","Is there an RFC somewhere I can look at? I want to resolve these types of issues once and for all.
","",""
"pull_request_commit","423","idan","oauthlib","r4fek","2016-05-09 08:26:06","Fix #422: Query strings should be able to include colons","91cdbbd858e88b5008d1bc2ee2b4d7c8fedc3f9d",""
