"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","70","nilearn","nilearn","GaelVaroquaux","2013-06-10 17:16:26","We need to add a '<link rel=""canonical"" href=""http://casperjs.org"">' to the 'head' in the NISL website.
","start issue","Redirect NISL"
"issue_closed","70","nilearn","nilearn","AlexandreAbraham","2013-06-21 12:33:36","","closed issue","Redirect NISL"
