"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","288","idan","oauthlib","ib-lundgren","2014-10-29 15:05:43","Move the compliance fix(es) into their own method and guard with an environment variable. Since they are currently fairly tame we can leave them on per default and use the env var to disable fixing, e.g. `OAUTHLIB_DISABLE_COMPLIANCE_FIXES`.
","start issue","Isolate automatic compliance fixes"
"issue_comment","288","idan","oauthlib","techtonik","2014-10-29 16:42:43","An alternative spelling is ""Isolate fixes for non-standard implementation (e.g. Facebook)"" and `OAUTHLIB_DISABLE_NONSTANDARD_FIXES`.
","",""
