"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","351","idan","oauthlib","myyang","2015-06-29 15:20:11","- Fix redirect_url typo in prepare_authorization_request()
- Exception testing in test_base.py
- Functionality testing in test_web_application.py
","start issue","Fix redirect_url typo and add test cases for function."
"issue_closed","351","idan","oauthlib","thedrow","2015-07-01 09:42:36","","closed issue","Fix redirect_url typo and add test cases for function."
"pull_request_title","351","idan","oauthlib","myyang","2015-06-29 15:20:11","- Fix redirect_url typo in prepare_authorization_request()
- Exception testing in test_base.py
- Functionality testing in test_web_application.py
","d13ec31886b35dfec28231da05e1d8b545dc26a2","Fix redirect_url typo and add test cases for function."
"pull_request_merged","351","idan","oauthlib","thedrow","2015-07-01 09:42:36","Fix redirect_url typo and add test cases for function.","04a25a3cb01578ab8305ad486d57bc60cfd318be","Pull request merge from Unknown:fix_typo to idan/oauthlib:master"
"issue_comment","351","idan","oauthlib","thedrow","2015-07-01 09:42:43","Thanks!
","",""
"pull_request_commit","351","idan","oauthlib","myyang","2015-06-29 15:00:55","Fix redirect_url typo and add test cases for function.

* Fix redirect_url typo in prepare_authorization_request()
* Exception testing in test_base.py
* Functionality testing in test_web_application.py","d13ec31886b35dfec28231da05e1d8b545dc26a2",""
