"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","21","aio-libs","aioredis","jettify","2014-07-03 20:55:14","Another pack of commands
","start issue","hash commands"
"issue_closed","21","aio-libs","aioredis","popravich","2014-07-04 06:24:08","","closed issue","hash commands"
"pull_request_title","21","aio-libs","aioredis","jettify","2014-07-03 20:55:14","Another pack of commands
","ef8fce70137aa6a429bb5119ffa91b93cdb8f473","hash commands"
"pull_request_merged","21","aio-libs","aioredis","popravich","2014-07-04 06:24:08","hash commands","b8bded108cfaa60b334e20536474a52d87edcadf","Pull request merge from jettify/aioredis:feature-hash to aio-libs/aioredis:master"
"issue_comment","21","aio-libs","aioredis","popravich","2014-07-04 06:24:15","Thanks
","",""
"pull_request_commit","21","aio-libs","aioredis","jettify","2014-07-03 20:40:00","hash commands","ef8fce70137aa6a429bb5119ffa91b93cdb8f473",""
