"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","76","nilearn","nilearn","GaelVaroquaux","2013-06-12 15:27:57","Rename
","start issue","NiftiMultiMasker -> MultiNiftiMasker"
"issue_closed","76","nilearn","nilearn","AlexandreAbraham","2013-06-20 08:54:04","","closed issue","NiftiMultiMasker -> MultiNiftiMasker"
