"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","215","idan","oauthlib","pacho2","2013-09-28 12:25:29","But it's requested always:
$ grep -r unittest *
oauthlib.egg-info/requires.txt:unittest2
oauthlib.egg-info/SOURCES.txt:tests/unittest/**init**.py
setup.py:    tests_require = ['nose', 'unittest2', 'pycrypto', 'mock']
[...]
","start issue","oauthlib-0.6.0 shouldn't need unittests2 for python >= 2.7 or >= 3.1"
"issue_closed","215","idan","oauthlib","ib-lundgren","2013-12-09 22:03:58","","closed issue","oauthlib-0.6.0 shouldn't need unittests2 for python >= 2.7 or >= 3.1"
"issue_comment","215","idan","oauthlib","ib-lundgren","2013-10-14 21:23:49","Sorry for the late reply. You are correct that it should not be needed, will look into whether it is installed and preventing it. Feel free to send a PR
","",""
"issue_comment","215","idan","oauthlib","lepture","2013-11-03 14:21:52","Actually this is not a issue. I can't catch it.
","",""
"issue_comment","215","idan","oauthlib","lepture","2013-12-02 04:32:57","@ib-lundgren what's the point of this issue? I think you can close it now.
","",""
"issue_comment","215","idan","oauthlib","ib-lundgren","2013-12-09 22:03:57","@lepture and I will. Thanks for double checking =)
","",""
