"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","43","aio-libs","aioredis","tailhook","2014-08-11 15:27:46","Would be nice to have.
","start issue","Locks in redis"
"issue_comment","43","aio-libs","aioredis","mackeyja92","2017-06-06 19:27:33","Any status on this? ","",""
"issue_comment","43","aio-libs","aioredis","joanvila","2017-06-07 07:48:47","In order to have locks, I've been working on a library that implements the redlock algorithm:
https://github.com/joanvila/aioredlock
There are things to improve there but I've been using it.
","",""
"issue_comment","43","aio-libs","aioredis","popravich","2017-06-07 07:57:40","Sorry, no progress on this.
You can try suggested library or submit a PR","",""
