"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","615","nilearn","nilearn","banilo","2015-06-22 17:42:31","","start issue","[MRG] doccheck 2: preparation"
"issue_closed","615","nilearn","nilearn","lesteve","2015-07-16 10:11:22","","closed issue","[MRG] doccheck 2: preparation"
"pull_request_title","615","nilearn","nilearn","banilo","2015-06-22 17:42:31","","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","[MRG] doccheck 2: preparation"
"pull_request_merged","615","nilearn","nilearn","lesteve","2015-07-16 10:11:22","[MRG] doccheck 2: preparation","478b812fbfc250c6eb55bdff63018de8c6840163","Pull request merge from banilo/nilearn:doccheck to nilearn/nilearn:master"
"issue_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:55:46","Great improvements, as usual!
","",""
"issue_comment","615","nilearn","nilearn","banilo","2015-06-24 14:04:27","Thx for the pointers, just updated this one.
","",""
"issue_comment","615","nilearn","nilearn","AlexandreAbraham","2015-07-06 21:05:57","@lesteve can you do a pass on @banilo's PR?
","",""
"issue_comment","615","nilearn","nilearn","lesteve","2015-07-16 10:11:20","Merging, thanks a lot!
","",""
"issue_comment","615","nilearn","nilearn","banilo","2015-07-16 09:10:25",":octocat: Nice PR, merge it now!
","",""
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:42:16","Rather than?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:43:43","MIssing period at the end of the sentence?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:46:27","Look, maybe there are too much look in this look.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:48:04","We wanted to avoid the word `preprocessing` that is specific to operations applied before what we do here.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:49:12","I think we can explicitely cite fslview.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:52:34","Referring to my previous note. If you use `preprocessing` here, people may be troubled because you call smoothing itself `preprocessing`. 
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","AlexandreAbraham","2015-06-23 07:54:42","I don't know if the addition of `topographically` will make sense to most of the readers.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","banilo","2015-06-24 14:00:02","looky looky
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:08:09","You are removing part of the meaning of this sentence as I understand it, i.e. that the default parameters are set to commonly used values. Maybe ""with commonly used parameters as defaults""?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:09:24","I am not convinced dynamically adds anything here, especially given our target audience.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:10:43","Just curious, does using a masker really qualify as feature engineering ?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(139, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:11:24","typo: arugment -> argument
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:13:14","""for"" sounds weird, maybe ""by"" or maybe just stops the sentence as ""visualize it"".
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:14:09","it's -> its
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:17:45","I find resampling clearer, but that may be me and the fact that I don't really understand what ""constellations of brain voxel data"" means.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:21:37","why ""typically""? IIRC you have to pass it in millimeter to the function, right?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:22:17","""the"" sounds better to me.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:23:26","""typically wants"" -> ""may want""
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:24:46","I think you need adjectives here, so:
- slowly -> slow
- abruptly -> abrupt
- transiently -> transient
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:26:19","Also why did you remove the note about detrend=False by default although it is probably a good idea to set it to True in general ?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:27:09","Oops sorry scratch the last comment.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:31:46","""regions cannot spatially overlap"" is quite redundant with ""(i.e., regions cannot overlap)""
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:34:36","""these the"" pick one between the two
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:38:34","either stick to ""corresponding"" or switch to ""that corresponds""
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","lesteve","2015-07-13 14:40:51","what was wrong with ""and is referred as background""?
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","banilo","2015-07-16 08:40:51","Ok.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","615","nilearn","nilearn","banilo","2015-07-16 08:44:34","yes. Feature Agglomeration woould be plain Masking, but Feature Engineering implies something smarter than just selecting.
","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2","(139, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit","615","nilearn","nilearn","banilo","2015-06-22 17:40:57","doccheck 2: preparation","5d9a0e6cfff5c7be24adfebdb1f977b75eb38b30",""
"pull_request_commit","615","nilearn","nilearn","banilo","2015-06-24 14:03:20","doccheck 2: fixes","8c52a635532461c6fef06890abcc8261814dcf14",""
"pull_request_commit","615","nilearn","nilearn","banilo","2015-07-16 08:58:33","integrated Loics comment","b6e3995d51f6dc9097f6a6ea4463ce3da3604eb2",""
