"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1404","nilearn","nilearn","mrahim","2017-03-03 17:48:29","Just to experiment.","start issue","[WIP] Relative tolerance in SpaceNet"
"pull_request_title","1404","nilearn","nilearn","mrahim","2017-03-03 17:48:29","Just to experiment.","4364f00df7e828431320efdbaab9147c2bf82bc5","[WIP] Relative tolerance in SpaceNet"
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 10:19:07","setting higher tolerance","2fead8194fb5664aed5120c4400efd5640900a5a",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 11:19:18","update","df8b863f72b5d5b44ef45583827bfeea0bde98c3",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 11:42:24","update","0f8af27c0fa8cd5b9638ae394b8ef58c539ad29d",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 13:41:48","tol=10-3","f6f524b70765808f7aaca0b44200b038b55ce9eb",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 14:40:49","history","78c2c3fe1c0bb9d14a6e0c0a6d23e318940745b1",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 15:55:38","update","559cd00ef978fb6c95b4c6403b5ce31bd2676b97",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 16:29:50","update","5103400f5ef023724386687f4b4c2ff8b522149b",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-03 17:41:34","OPTIM: space-net: relative stopping criterion

Change the stopping criterion in SpaceNet to be on the relative energy decrease","7d475a2386fc00d9c10240bef44cf1d9177c915f",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 08:32:45","fix","618e1f61d1df30556b6f55715fcd50fe9514fedd",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 08:51:38","fix","51ae4e0504d27130ce5805b0824dee4176758968",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 08:53:01","fix","29fa4deedec57e0fea9bb900a74b5c81eab9d2ed",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 09:39:55","tol=1e-4","dabdb33715b42f666e61a63d763c6d8612c1fcd3",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 09:46:57","tol=1e-4","96da277957f4a0fab89c985d541586ba743511b6",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 10:59:19","update","c32233e4a127ef18211e2fc1128e6b08f7bf4e8b",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 11:06:04","update","bf95750e3dfce3861d95c54388aa7719c9c937ea",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 11:11:21","1e-3","edacb3b3cbfb9c17e3bb7fb5c7df24af83fac3ad",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-06 11:52:36","reset to 1e-4","05d93d81a95d37e0974cf78c930937077b86aa6e",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 10:27:33","relative delta","ec3fdadb69414188994387a0d136236d2b078dba",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 12:20:54","verbosity","cf3d080cf4fc8beaaee37f728971f46e08b48019",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 12:41:48","absolute tol","8def01c301241c0431d661ce508b9f16aeca6251",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 12:46:24","reset verbosity","971e36769e858c06691189a8b93ea1136f4856dd",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 12:55:38","relative tol","60373bbc3de1998f87810693df7b9aa444d86445",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 16:03:17","tol=1-e3","a5b7aa9c555e2e7a842d54c123ca8b12ee831abf",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 16:08:52","absolute tol","59f025ec189596d07a07266386f92d991a0dac72",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 16:15:53","tol=5-e4","a7c6e07837ee731aa4452e3b3c98ed3033bd2b74",""
"pull_request_commit","1404","nilearn","nilearn","mrahim","2017-03-07 16:19:54","tol=5-e4","4364f00df7e828431320efdbaab9147c2bf82bc5",""
