"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","93","aio-libs","aioredis","samuelcolvin","2015-10-29 17:48:45","","start issue","cleanup 3.5 examples"
"issue_closed","93","aio-libs","aioredis","popravich","2015-10-29 19:33:07","","closed issue","cleanup 3.5 examples"
"pull_request_title","93","aio-libs","aioredis","samuelcolvin","2015-10-29 17:48:45","","bf6acf79aea708018783ecc26407fa8aee74eea7","cleanup 3.5 examples"
"pull_request_merged","93","aio-libs","aioredis","popravich","2015-10-29 19:33:07","cleanup 3.5 examples","ebc5f6707c5e915d34a78e1ff867b24f3a84efc4","Pull request merge from samuelcolvin/aioredis:examples-fix to aio-libs/aioredis:master"
"issue_comment","93","aio-libs","aioredis","popravich","2015-10-29 19:33:11","Thanks!)
","",""
"pull_request_commit","93","aio-libs","aioredis","samuelcolvin","2015-10-29 17:48:21","cleanup 3.5 examples","bf6acf79aea708018783ecc26407fa8aee74eea7",""
