"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","388","nilearn","nilearn","banilo","2015-02-04 12:35:27","attempts to fix #383
","start issue","Docstring fixes related to Niimg-like objects"
"issue_closed","388","nilearn","nilearn","lesteve","2015-02-05 15:50:13","","closed issue","Docstring fixes related to Niimg-like objects"
"pull_request_title","388","nilearn","nilearn","banilo","2015-02-04 12:35:27","attempts to fix #383
","1b32a740c1b436ff4dd4b8a68905808222752b69","Docstring fixes related to Niimg-like objects"
"pull_request_merged","388","nilearn","nilearn","lesteve","2015-02-05 15:50:13","Docstring fixes related to Niimg-like objects","0d5705efa890641945577af2bfb14bfb2d0aabbd","Pull request merge from banilo/nilearn:niimg_docs to nilearn/nilearn:master"
"issue_comment","388","nilearn","nilearn","lesteve","2015-02-05 15:50:09","LGTM, merging, thanks.

Next time better commit messages and it'll be even greater :wink:
","",""
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 10:56:34","**a** nifti image or maybe Nifti image not sure what the convention about the capitalization of nifti is.
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 10:57:01","missing URL
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 10:57:31","Oops forget that it is present a few lines below
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 10:59:51","I think you need to say 4D Niimg-like object (and probably add the URL so that the error is helpful)
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 11:03:20","I think we still need to have a short description of the parameter
","1b32a740c1b436ff4dd4b8a68905808222752b69","(14, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 11:03:39","idem, needs a short description of the parameter
","1b32a740c1b436ff4dd4b8a68905808222752b69","(23, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 11:05:07","the first niimg and colon should be removed
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","388","nilearn","nilearn","banilo","2015-02-05 13:29:34","Adressed - but did not fold.
","1b32a740c1b436ff4dd4b8a68905808222752b69","(14, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","388","nilearn","nilearn","banilo","2015-02-05 13:29:39","Adressed - but did not fold.
","1b32a740c1b436ff4dd4b8a68905808222752b69","(23, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 14:20:55","Same comment here about a short description needed
","1b32a740c1b436ff4dd4b8a68905808222752b69","(4, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 14:22:08","One 'niimg: ' too many
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 14:24:18","Shouldn't you keep 3D ?
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 14:24:38","Keep 3D?
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","388","nilearn","nilearn","lesteve","2015-02-05 14:24:46","Keep 3D?
","1b32a740c1b436ff4dd4b8a68905808222752b69","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","388","nilearn","nilearn","banilo","2015-02-05 15:40:39","Done
","1b32a740c1b436ff4dd4b8a68905808222752b69","(4, '', u'nilearn/image/image.py')"
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-04 12:15:02","some niimg docstrings fixed","4bf126e5bf1a33a2ba79f0fb6c0b2aab6d401db0",""
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-04 12:26:19","docstring fixes: adapt regexp tests","2bb2c1e2e4dafde30d3f4d392e89014b0f0c4365",""
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-04 12:34:48","fixed typo","edf88938a6929ae66802909d92c592bbe3a1fc5c",""
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-05 13:18:59","update sniggles","c213efd77858f95d22793b5d1ffa1c18af70d839",""
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-05 13:24:52","updated sniggles 2","2c10d79133fbb365a442408d0fb13be1997faa84",""
"pull_request_commit","388","nilearn","nilearn","banilo","2015-02-05 15:38:08","updated sniggles 3","1b32a740c1b436ff4dd4b8a68905808222752b69",""
