"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","102","idan","oauthlib","ondrowan","2013-02-06 10:57:01","","start issue","Fixed typos in docstring of OAuth server"
"issue_closed","102","idan","oauthlib","ib-lundgren","2013-02-06 19:18:38","","closed issue","Fixed typos in docstring of OAuth server"
"pull_request_title","102","idan","oauthlib","ondrowan","2013-02-06 10:57:01","","ed49cc13299995203a4083efa970ef5165eee7eb","Fixed typos in docstring of OAuth server"
"pull_request_merged","102","idan","oauthlib","ib-lundgren","2013-02-06 19:18:38","Fixed typos in docstring of OAuth server","025b7792bdd15a273a2374dc59a5a11d68df34cb","Pull request merge from ondrowan/oauthlib:typos_in_docs to idan/oauthlib:master"
"issue_comment","102","idan","oauthlib","ib-lundgren","2013-02-06 19:18:34",":beer: !
","",""
"pull_request_commit","102","idan","oauthlib","ondrowan","2013-02-06 10:44:14","Fixed typos in docstring of OAuth server.","ed49cc13299995203a4083efa970ef5165eee7eb",""
