"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","451","idan","oauthlib","g10f","2016-12-04 12:10:53","Nonce is optional in the OpenID Connect Specification for the authentication request:
http://openid.net/specs/openid-connect-core-1_0.html#AuthRequest
but in the OpenIDConnectBase class in `openid_implicit_authorization_validator` required:
 

        # REQUIRED. String value used to associate a Client session with an ID
        # Token, and to mitigate replay attacks. The value is passed through
        # unmodified from the Authentication Request to the ID Token.
        # Sufficient entropy MUST be present in the nonce values used to
        # prevent attackers from guessing values. For implementation notes, see
        # Section 15.5.2.
        if not request.nonce:
            desc = 'Request is missing mandatory nonce parameter.'
            raise InvalidRequestError(request=request, description=desc)

","start issue","Make nonce optional"
"issue_closed","451","idan","oauthlib","g10f","2016-12-23 19:33:41","","closed issue","Make nonce optional"
"issue_comment","451","idan","oauthlib","kevin-brown","2016-12-04 18:25:05","It is optional using the authorization code flow ([3.1.2.1](https://openid.net/specs/openid-connect-core-1_0.html#AuthRequest)) but required using the implicit authorization flow ([3.2.2.1](https://openid.net/specs/openid-connect-core-1_0.html#ImplicitAuthRequest)).","",""
"issue_comment","451","idan","oauthlib","g10f","2016-12-23 19:34:04","Thanks","",""
