"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","475","idan","oauthlib","akira-dev","2017-04-26 15:34:24","I don't know why this test is made only in implicit grant type flow. Because in all others grant type flow if you don't provide scopes to get a token, token is generated with default_scopes of the client without errors. Moreover if you don't make this test in implicit grant type flow the behavior of this flow is the same as other grant type flows: it generate token with client default_scopes.","start issue","remove check on empty scopes for implicit grant flow"
"pull_request_title","475","idan","oauthlib","akira-dev","2017-04-26 15:34:24","I don't know why this test is made only in implicit grant type flow. Because in all others grant type flow if you don't provide scopes to get a token, token is generated with default_scopes of the client without errors. Moreover if you don't make this test in implicit grant type flow the behavior of this flow is the same as other grant type flows: it generate token with client default_scopes.","17593fdeb4f3528a146da9a434e18fcc9f973e1d","remove check on empty scopes for implicit grant flow"
"issue_comment","475","idan","oauthlib","wiliamsouza","2017-09-10 22:23:24","Hi, if you take a look in the following test cases list you will see that this is not covered by any test:

https://github.com/idan/oauthlib/blob/master/tests/oauth2/rfc6749/grant_types/test_implicit.py#L28-L41
https://github.com/idan/oauthlib/blob/master/tests/oauth2/rfc6749/grant_types/test_authorization_code.py#L103-L136
https://github.com/idan/oauthlib/blob/master/tests/oauth2/rfc6749/grant_types/test_openid_connect.py#L141-L168
https://github.com/idan/oauthlib/blob/master/tests/oauth2/rfc6749/grant_types/test_resource_owner_password.py#L33-L90
https://github.com/idan/oauthlib/blob/master/tests/oauth2/rfc6749/grant_types/test_client_credentials.py#L50-L60

Add this tests is important to this PR can you provide that? Ensure the existence of a test that in the case of not providing a scope the default defined in `RequestValidator` is used.
","",""
"pull_request_commit","475","idan","oauthlib","akira-dev","2017-04-26 15:20:35","remove check on empty scopes","17593fdeb4f3528a146da9a434e18fcc9f973e1d",""
