"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","307","nilearn","nilearn","banilo","2014-12-06 18:41:02","Some functions with mask arguments did not complain about iterables of niimg-like objects.

attempts to address #302 
","start issue","Added missing 3d-image enforcements"
"issue_closed","307","nilearn","nilearn","lesteve","2015-01-09 15:05:05","","closed issue","Added missing 3d-image enforcements"
"pull_request_title","307","nilearn","nilearn","banilo","2014-12-06 18:41:02","Some functions with mask arguments did not complain about iterables of niimg-like objects.

attempts to address #302 
","46c8cac595072cd7384b5747b8a65a2411226615","Added missing 3d-image enforcements"
"pull_request_merged","307","nilearn","nilearn","lesteve","2015-01-09 15:05:04","Added missing 3d-image enforcements","e7e1592c4da38e3924639e9fe6a2df609961b4f7","Pull request merge from banilo/nilearn:enforce3Dargs to nilearn/nilearn:master"
"issue_comment","307","nilearn","nilearn","bthirion","2014-12-07 17:11:15","LGTM otherwise.
","",""
"issue_comment","307","nilearn","nilearn","banilo","2014-12-18 15:30:54","Voilà, changed asserts to regexp, now. ...and squashed commits.
","",""
"issue_comment","307","nilearn","nilearn","lesteve","2014-12-19 09:22:56","Other than the minor comments, looks good
","",""
"issue_comment","307","nilearn","nilearn","banilo","2014-12-23 13:44:35","last requests done.
","",""
"issue_comment","307","nilearn","nilearn","banilo","2015-01-06 14:45:06","Any news on this PR?
","",""
"pull_request_commit_comment","307","nilearn","nilearn","eickenberg","2014-12-06 18:51:53","Can you motivate this change?
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_multi_nifti_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","eickenberg","2014-12-06 18:54:16","Is ""type"" here referring to wrong type of shape?
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/tests/test_masking.py')"
"pull_request_commit_comment","307","nilearn","nilearn","banilo","2014-12-06 18:54:46","The variable name appears to be misleading, it's passed on as 'mask_img' a few lines below.
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_multi_nifti_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","banilo","2014-12-06 18:56:17","This lines is now caught by check_niiimg, causing a TypeError, rather than a ValueError because of the shape as before.
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/tests/test_masking.py')"
"pull_request_commit_comment","307","nilearn","nilearn","bthirion","2014-12-07 17:10:59","Yes, but why do you make it a 3D image ? 
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_multi_nifti_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","banilo","2014-12-11 14:51:43","After discussion with Junior, masks for MultiNiftiMasker are always 3D. Thus, there appeared indeed to be a little bug in this test since a 4D images was passed on to the object as mask argument.
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_multi_nifti_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","lesteve","2014-12-19 09:19:47","I am guessing the assert_raises import is not necessary any more
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_base_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","lesteve","2014-12-19 09:22:15","Can you use assert_raises_regexp for this one?
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/tests/test_masking.py')"
"pull_request_commit_comment","307","nilearn","nilearn","banilo","2014-12-23 13:19:22","assert_raises is still used in test_auto_mask(), which is not touched by this PR.
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_base_masker.py')"
"pull_request_commit_comment","307","nilearn","nilearn","lesteve","2015-01-05 09:52:02","Unless I am missing something, assert_raises is not used in test_base_masker.py.
","46c8cac595072cd7384b5747b8a65a2411226615","(None, '', u'nilearn/input_data/tests/test_base_masker.py')"
"pull_request_commit","307","nilearn","nilearn","banilo","2014-12-18 15:12:37","enforced missing 3d arguments","d9f7127241840d25516fbabbf36536a8a959c7a3",""
"pull_request_commit","307","nilearn","nilearn","banilo","2015-01-07 09:59:03","unnecessary import","4cbc107b192a428b568ce6bdadf2c0732c4f61f7",""
"pull_request_commit","307","nilearn","nilearn","banilo","2015-01-07 10:03:20","used _regexp in test","46c8cac595072cd7384b5747b8a65a2411226615",""
