"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:32:59","Fix #482 by clipping frequency. Include test.
","start issue","Fix 482"
"issue_closed","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 14:15:30","","closed issue","Fix 482"
"pull_request_title","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:32:59","Fix #482 by clipping frequency. Include test.
","c2838502cd8577e2602cfb425b75ff304a6c3402","Fix 482"
"pull_request_merged","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 14:15:30","Fix 482","6e1156815c8e74b824febf53b9acc0bf15e7ad1a","Pull request merge from AlexandreAbraham/nilearn:fix_482 to nilearn/nilearn:master"
"issue_comment","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 12:36:27","Looks great. Thanks heaps. Maybe a better name for wn, lf, hf?
","",""
"issue_comment","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 14:15:36","Merged. Thanks
","",""
"issue_comment","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:49:00","> Maybe a better name for wn, lf, hf?

Reworded.
","",""
"issue_comment","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 14:13:53","@GaelVaroquaux is that okay? Sorry to bother you but Mehdi wants to use filtering and he would like to have this guard ;)
","",""
"issue_comment","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 14:47:25","Cool! Thanks.
","",""
"pull_request_commit_comment","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 12:35:34","I think that you should cast nyq to a float: float(nyq), just in case some integer finds its way here.
","c2838502cd8577e2602cfb425b75ff304a6c3402","(None, '', u'nilearn/signal.py')"
"pull_request_commit_comment","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:48:34","I can do it but it is already implictly casted in line 216: `nyq = sampling_rate * 0.5`
","c2838502cd8577e2602cfb425b75ff304a6c3402","(None, '', u'nilearn/signal.py')"
"pull_request_commit_comment","523","nilearn","nilearn","GaelVaroquaux","2015-03-25 12:49:59","> I can do it but it is already implictly casted in line 216: nyq =
> sampling_rate \* 0.5

That's outside the function. If someone later reuses the function, he/she
may not be careful enough.
","c2838502cd8577e2602cfb425b75ff304a6c3402","(None, '', u'nilearn/signal.py')"
"pull_request_commit","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:25:16","Clip filter freq if superior to nyquist freq.","68693cf288b01caa866f610b51935dc80161d4f2",""
"pull_request_commit","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:31:02","Add test","bb0d75b4d3b1c3452076a095342d28678a600040",""
"pull_request_commit","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 12:46:55","Better wording for butterworth variables","cb75e31d6ce37f56ef046d8508df23a69deb393e",""
"pull_request_commit","523","nilearn","nilearn","AlexandreAbraham","2015-03-25 13:31:24","Preventive cast of nyquist function to float in private function","c2838502cd8577e2602cfb425b75ff304a6c3402",""
