"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:11:48","Address #58
","start issue","[MR] Api moves"
"issue_closed","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 08:18:29","","closed issue","[MR] Api moves"
"pull_request_title","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:11:48","Address #58
","ac258bcc1930b98f143e031f62d92ea9617f411d","[MR] Api moves"
"pull_request_merged","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 08:18:29","[MR] Api moves","54c2b6f29bd6cba0ee6604e879fd65a3a34349c0","Pull request merge from GaelVaroquaux/nilearn:api_moves to nilearn/nilearn:master"
"issue_comment","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:45:51","@pgervais , @AlexandreAbraham : I am ready to be merged with this PR. After it's merged, I suggest that you rebase all your branch (all your rebases are belong to us!), because this PR has touched upon a lot of files, and will create conflicts.
","",""
"issue_comment","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 08:18:04","OK, I am merging this branch, because I need it for other work that I am
doing in parallel. Too bad that I didn't get a review from @pgervais.
Post-merge reviews appreciated anyhow
","",""
"issue_comment","96","nilearn","nilearn","AlexandreAbraham","2013-08-02 07:47:48","Go on !
","",""
"issue_comment","96","nilearn","nilearn","pgervais","2013-08-26 11:18:26","Everything looks fine to me.
","",""
"pull_request_commit","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 06:37:12","API: rename io to input_data","2d242d6a568cc53df7861b5868b6e239672a2459",""
"pull_request_commit","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:10:38","Create sub-package image","21b83d8dd41951ab16e6e3ed30cee35e08c3f536",""
"pull_request_commit","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:42:05","API: move testing to _utils.testing","bf2a3b81e3c55f769d2ee83234002ccd760c690c",""
"pull_request_commit","96","nilearn","nilearn","GaelVaroquaux","2013-08-02 07:49:41","MISC: undo typo","ac258bcc1930b98f143e031f62d92ea9617f411d",""
