"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","619","nilearn","nilearn","banilo","2015-06-27 03:30:46","Next round of documentation tuning...
","start issue","doccheck 3: manipulation"
"issue_closed","619","nilearn","nilearn","lesteve","2015-07-16 13:06:08","","closed issue","doccheck 3: manipulation"
"pull_request_title","619","nilearn","nilearn","banilo","2015-06-27 03:30:46","Next round of documentation tuning...
","442f555024b1993dcb09d77fd366f889149a0d8d","doccheck 3: manipulation"
"pull_request_merged","619","nilearn","nilearn","lesteve","2015-07-16 13:06:08","doccheck 3: manipulation","72c104b000b3dce05a44e8f12d2d1eaf06a8b84c","Pull request merge from banilo/nilearn:doccheck3 to nilearn/nilearn:master"
"issue_comment","619","nilearn","nilearn","AlexandreAbraham","2015-07-06 21:04:43","Great work, as usual!
","",""
"issue_comment","619","nilearn","nilearn","lesteve","2015-07-16 13:06:00","Good stuff, merging!
","",""
"issue_comment","619","nilearn","nilearn","banilo","2015-07-16 08:35:44",":octocat:  says: ""Merge me!""
","",""
"pull_request_commit_comment","619","nilearn","nilearn","AlexandreAbraham","2015-07-06 20:57:47","loaded **with** a single line?
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","AlexandreAbraham","2015-07-06 20:58:16","typo voluem.
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","AlexandreAbraham","2015-07-06 21:00:40","For me, **sets of Nifti-like** means that we have several which has no sense since we don't know what is the dimension of the nifti-like.
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","banilo","2015-07-16 08:31:35","Right!
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 08:48:06","file names of the file names ?
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 08:49:45","pète un coup please !
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 09:39:19","Nifti vs nifti doesn't seem to be consistent. I don't really know which one is preferable.
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 09:40:56","why did you remove 4D this line is about 4D Niimg-like object ...
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 09:54:20","translate is a bit ambiguous I find especially the mathematical meaning, maybe transform ?
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 09:54:35","I don't really see what compressed means here.
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 10:02:48","mean -> means or maybe method, way, etc ...
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","lesteve","2015-07-16 10:05:00","missing verb: We can then **use**/**apply** a logical ""and"" operation
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit_comment","619","nilearn","nilearn","banilo","2015-07-16 12:52:09","I wanted to explicitly not use Transform() to paraphrase the function name intentionally.
","442f555024b1993dcb09d77fd366f889149a0d8d","(None, '', u'doc/manipulating_visualizing/manipulating_images.rst')"
"pull_request_commit","619","nilearn","nilearn","banilo","2015-06-27 03:33:29","double-checked manipulation docs","5cecdc253e9cdf1e41fdeab782e4742cd91122fd",""
"pull_request_commit","619","nilearn","nilearn","banilo","2015-07-16 08:34:00","cosmit","62545acba02bfd315dbaf4e43a24a7f68f6c060a",""
"pull_request_commit","619","nilearn","nilearn","banilo","2015-07-16 12:53:53","integrate Loics comments","442f555024b1993dcb09d77fd366f889149a0d8d",""
