"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","258","idan","oauthlib","mdxs","2014-07-10 14:45:45","Further to #255 (where Travis seems to show that tests pass on Python 3.4)
","start issue","Show support for Python 3.4"
"issue_closed","258","idan","oauthlib","ib-lundgren","2014-07-15 15:55:05","","closed issue","Show support for Python 3.4"
"pull_request_title","258","idan","oauthlib","mdxs","2014-07-10 14:45:45","Further to #255 (where Travis seems to show that tests pass on Python 3.4)
","62604da4e5d728bf2ccc4e9e470f70a3aa180a88","Show support for Python 3.4"
"pull_request_merged","258","idan","oauthlib","ib-lundgren","2014-07-15 15:55:05","Show support for Python 3.4","d908a61e3dc01686d82a2da38906490af8a4084e","Pull request merge from mdxs/oauthlib:patch-1 to idan/oauthlib:master"
"issue_comment","258","idan","oauthlib","ib-lundgren","2014-07-15 15:55:03","Looks good to me. Cheers!
","",""
"pull_request_commit","258","idan","oauthlib","mdxs","2014-07-10 14:44:51","Show support for Python 3.4","62604da4e5d728bf2ccc4e9e470f70a3aa180a88",""
