"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","40","aio-libs","aioredis","popravich","2014-08-04 11:31:33","`RedisPool` must be pool of connections and `Redis` must hide from end-user what it uses inside.
It must be possible to instantiate `Redis` with connection and with connection's pool
thus providing single consistent high-level interface.
","start issue","Refactor RedisPool to deal with RedisConnections and not Redis instances"
"issue_closed","40","aio-libs","aioredis","popravich","2017-01-13 14:51:28","","closed issue","Refactor RedisPool to deal with RedisConnections and not Redis instances"
"issue_comment","40","aio-libs","aioredis","popravich","2017-01-13 14:51:28","Done in #129 ","",""
