"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","206","aio-libs","aioredis","ivanperelivskiy","2017-04-21 07:15:29","Hi, 

Unfortunately i could not find any mention about usage with python 3 async/await and tornado. Could you please share some info on how to use, more specifically how to create a connection within torando ioloop.

Thank you.","start issue","aioredis with tornado"
"issue_closed","206","aio-libs","aioredis","popravich","2017-04-21 14:20:31","","closed issue","aioredis with tornado"
"issue_comment","206","aio-libs","aioredis","popravich","2017-04-21 08:26:50","Hi, please take a look at this example — [rudyryk/python-samples/hello_tornado/hello_asyncio.py](https://github.com/rudyryk/python-samples/blob/57b195ee10aea9ed36a9f97a5bfe9369c9390ca5/hello_tornado/hello_asyncio.py)","",""
"issue_comment","206","aio-libs","aioredis","ivanperelivskiy","2017-04-21 08:53:48","Спасибо!","",""
