"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","228","aio-libs","aioredis","pyup-bot","2017-05-15 01:47:35","
There's a new version of [coverage](https://pypi.python.org/pypi/coverage) available.
You are currently using **4.4**. I have updated it to **4.4.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://coverage.readthedocs.io"">Docs</a> 



### Changelog
> 
>### 4.4.1

>----------------------------

>- No code changes: just corrected packaging for Python 2.7 Linux wheels.


>.. _changes_44:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","start issue","Update coverage to 4.4.1"
"issue_closed","228","aio-libs","aioredis","popravich","2017-05-15 11:00:46","","closed issue","Update coverage to 4.4.1"
"pull_request_title","228","aio-libs","aioredis","pyup-bot","2017-05-15 01:47:35","
There's a new version of [coverage](https://pypi.python.org/pypi/coverage) available.
You are currently using **4.4**. I have updated it to **4.4.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://coverage.readthedocs.io"">Docs</a> 



### Changelog
> 
>### 4.4.1

>----------------------------

>- No code changes: just corrected packaging for Python 2.7 Linux wheels.


>.. _changes_44:







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
","6a4ed9f250cc8dacf2d0b713e7982a8dfd654a67","Update coverage to 4.4.1"
"pull_request_merged","228","aio-libs","aioredis","popravich","2017-05-15 11:00:46","Update coverage to 4.4.1","1ca9e265909106b3490bdc9b1c74c58cde3bfeb6","Pull request merge from aio-libs/aioredis:pyup-update-coverage-4.4-to-4.4.1 to aio-libs/aioredis:master"
"pull_request_commit","228","aio-libs","aioredis","pyup-bot","2017-05-15 01:47:34","Update coverage from 4.4 to 4.4.1","6a4ed9f250cc8dacf2d0b713e7982a8dfd654a67",""
