"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","245","idan","oauthlib","x746e","2014-04-15 11:34:31","Docstrings are considered as such by python only if they are the first
statement in the file/block.  Even if they are preceded by a
`from __future__` import they are interpreted as just a string.
","start issue","Move docstrings above `from __future__` imports."
"issue_closed","245","idan","oauthlib","ib-lundgren","2014-04-18 14:43:44","","closed issue","Move docstrings above `from __future__` imports."
"pull_request_title","245","idan","oauthlib","x746e","2014-04-15 11:34:31","Docstrings are considered as such by python only if they are the first
statement in the file/block.  Even if they are preceded by a
`from __future__` import they are interpreted as just a string.
","0bd355c057d99e2df57483519e49198c086c38c1","Move docstrings above `from __future__` imports."
"pull_request_merged","245","idan","oauthlib","ib-lundgren","2014-04-18 14:43:44","Move docstrings above `from __future__` imports.","2e72eb2eb5cccbcbd319af1909615ed9a00dd35f","Pull request merge from x746e/oauthlib:moved-docstrings-to-the-top to idan/oauthlib:master"
"issue_comment","245","idan","oauthlib","ib-lundgren","2014-04-18 14:43:42","Style fixes are always welcome. Thanks :)
","",""
"issue_comment","245","idan","oauthlib","x746e","2014-04-18 14:59:49","Actually it's not (only) about styling: the problem was that before this change docstrings were not placed into `module.__doc__` (and that's why I spotted this).
","",""
"pull_request_commit","245","idan","oauthlib","x746e","2014-04-15 11:27:59","Move docstrings above `from __future__` imports.

Docstrings are considered as such by python only if they are the first
statement in the file/block.  Even if they are preceded by a
`from __future__` import they are interpreted as just a string.","0bd355c057d99e2df57483519e49198c086c38c1",""
