"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","18","aio-libs","aioredis","asvetlov","2014-06-24 10:22:25","E.g. why to use aioredis and why asyncio-redis doesn't satisfies all requirements.
","start issue","Mention in docs the difference between aioredis and asyncio-redis"
"issue_comment","18","aio-libs","aioredis","popravich","2014-06-24 10:37:59","I think this can be done in terms of F.A.Q. section as an answer to ""what is the difference..."" question.
","",""
"issue_comment","18","aio-libs","aioredis","popravich","2014-06-24 10:38:19","well, the section itself must be added
","",""
"issue_comment","18","aio-libs","aioredis","popravich","2015-04-23 21:20:26","related #60 
","",""
