"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","376","idan","oauthlib","jvanasco","2015-08-11 19:37:04","fixes https://github.com/idan/oauthlib/issues/375
","start issue","fixed docsting on `invalidate_request_token`"
"issue_closed","376","idan","oauthlib","thedrow","2015-08-16 12:06:48","","closed issue","fixed docsting on `invalidate_request_token`"
"pull_request_title","376","idan","oauthlib","jvanasco","2015-08-11 19:37:04","fixes https://github.com/idan/oauthlib/issues/375
","372b686b8a24aae94101e56a9c042813ef23971e","fixed docsting on `invalidate_request_token`"
"pull_request_merged","376","idan","oauthlib","thedrow","2015-08-16 12:06:48","fixed docsting on `invalidate_request_token`","57c88cf7f2de6fef79c1a2fbb3b0b68380ab1c41","Pull request merge from jvanasco/oauthlib:fix-docstring_invalidate to idan/oauthlib:master"
"issue_comment","376","idan","oauthlib","thedrow","2015-08-16 12:07:22","Thanks for the contribution.
","",""
"pull_request_commit","376","idan","oauthlib","jvanasco","2015-08-11 19:35:50","fixed docsting on `invalidate_request_token`","372b686b8a24aae94101e56a9c042813ef23971e",""
