"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","1463","nilearn","nilearn","KamalakerDadi","2017-06-12 12:11:30","- Fixes are related to numpy boolean type operations. Where recommended
 solutions are to use numpy functions on arrays.

See for instance in PR #1462 with this link
https://travis-ci.org/nilearn/nilearn/jobs/241458725

Can I have reviews on this please ?","start issue","FIX: Travis failures with recent NumPy release 1.13.0"
"issue_closed","1463","nilearn","nilearn","GaelVaroquaux","2017-06-15 16:48:31","","closed issue","FIX: Travis failures with recent NumPy release 1.13.0"
"pull_request_title","1463","nilearn","nilearn","KamalakerDadi","2017-06-12 12:11:30","- Fixes are related to numpy boolean type operations. Where recommended
 solutions are to use numpy functions on arrays.

See for instance in PR #1462 with this link
https://travis-ci.org/nilearn/nilearn/jobs/241458725

Can I have reviews on this please ?","7c2701745f9c00e2f584387401bf8c3b07d7da73","FIX: Travis failures with recent NumPy release 1.13.0"
"pull_request_merged","1463","nilearn","nilearn","GaelVaroquaux","2017-06-15 16:48:31","FIX: Travis failures with recent NumPy release 1.13.0","af93ee2c719c00afc93d1595d3040c51f143f1e2","Pull request merge from KamalakerDadi/nilearn:fix_travis_with_latest_numpy to nilearn/nilearn:master"
"issue_comment","1463","nilearn","nilearn","bthirion","2017-06-12 21:48:06","Nothing to say about he updates, but circleci fails ?","",""
"issue_comment","1463","nilearn","nilearn","bthirion","2017-06-14 09:49:03","Nothing to argue about he updates, but circleci fails ?","",""
"issue_comment","1463","nilearn","nilearn","KamalakerDadi","2017-06-12 14:36:38","- Recent commit should FIX failure in CircleCI with sphinx version 1.6.2.
- Also, some examples documentation seems to be broken. For example, with plot_extract_regions_dictlearn.py","",""
"issue_comment","1463","nilearn","nilearn","KamalakerDadi","2017-06-13 06:59:49",">Nothing to say about he updates, but circleci fails ?

Still there are some documentation build failures. I will address them as well. Below is the one with failure (decoding).
```sphinx.errors.SphinxWarning: /home/ubuntu/nilearn/doc/decoding/decoding_intro.rst:423:end-before pattern not found:```","",""
"issue_comment","1463","nilearn","nilearn","KamalakerDadi","2017-06-14 10:35:11","> but circleci fails ?

No, it is fixed now.","",""
"issue_comment","1463","nilearn","nilearn","KamalakerDadi","2017-06-14 10:56:11","Summarizing altogether, this PR attempts to FIX:

- Fixes are related to numpy boolean type operations. Where recommended
  solutions are to use numpy functions on arrays.
  See for instance in PR #1462 with this link https://travis-ci.org/nilearn/nilearn/jobs/241458725
- Should also FIX failure in CircleCI with sphinx updated to version 1.6.2.
   See for instance in https://circleci.com/gh/nilearn/nilearn/2514?utm_campaign=vcs-integration-link&utm_medium=referral&utm_source=github-build-link
- Few fixes with documentation build errors. ```region_extraction.rst```, ```decoding_intro.rst```, ```manipulating_images.rst```

Can I have reviews on this please ?","",""
