"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","25","idan","oauthlib","idan","2012-04-29 11:01:10","Travis is doing a lovely job as a CI suite, but I'd like to be able to run tests locally. The cool kids seem to be using tox these days for that sort of thing. If somebody feels like figuring that out and setting it up, that'd be groovy.
","start issue","Setup multi-version testing with tox?"
"issue_closed","25","idan","oauthlib","idan","2012-04-30 10:26:47","","closed issue","Setup multi-version testing with tox?"
"issue_comment","25","idan","oauthlib","idan","2012-04-30 10:26:44","Closed in e9f9d2a
","",""
